frame_idx,blur,illumination,occlusion,gt_fault,gt_blur,gt_illumination,gt_occlusion
1298,2.641337333326593,7.059455674477549,0.9761904761904762,False,False,False,False
1299,2.613906483145802,7.057380314410212,0.9880952380952381,False,False,False,False
1300,2.6158220099948397,7.0645479952995585,0.963855421686747,False,False,False,False
1301,2.613645234339608,7.056460715322486,1.0,False,False,False,False
1302,2.6461539062740345,7.058747093480138,1.0,False,False,False,False
1303,2.5694892079071847,7.056586532500683,1.0,False,False,False,False
1304,2.5972287562210625,7.056219698363412,1.0,False,False,False,False
1305,2.634712100752567,7.056891894045885,1.0,False,False,False,False
1306,2.6205079222784358,7.055227299510014,0.967391304347826,False,False,False,False
1307,2.6615333822584213,7.057662071849636,1.0,False,False,False,False
1308,2.661264258651532,7.052343032230732,1.0,False,False,False,False
1309,2.6100911576216004,7.0580975488473445,0.9871794871794872,False,False,False,False
1310,2.648251352622577,7.051666109178921,0.979381443298969,False,False,False,False
1311,2.658853933532768,7.054322659481924,1.0,False,False,False,False
1312,2.6368690240476504,7.055102686444808,1.0,False,False,False,False
1313,2.6482394185133686,7.057132847208621,0.967741935483871,False,False,False,False
1314,2.681250618851145,7.056123093354744,1.0,False,False,False,False
1315,2.6169934253181983,7.05469574453212,0.9882352941176471,False,False,False,False
1316,2.6194551266853936,7.049667965167407,1.0,False,False,False,False
1317,2.599927845788443,7.056174276688039,1.0,False,False,False,False
1318,2.654678738535516,7.049223296330311,1.0,False,False,False,False
1319,2.678151736366838,7.0525520819112675,1.0,False,False,False,False
1320,2.6252729681389972,7.0529132040888936,1.0,False,False,False,False
1321,2.6345220995703094,7.054255261069349,1.0,False,False,False,False
1322,2.646240840971108,7.0544049663773745,0.9883720930232558,False,False,False,False
1323,2.6644896907706563,7.056421034570885,0.9885057471264368,False,False,False,False
1324,2.6479821500722016,7.055463993930806,1.0,False,False,False,False
1325,2.6359152263585526,7.05142661521543,0.9876543209876543,False,False,False,False
1326,2.6618064415270215,7.0575183807724695,0.9777777777777777,False,False,False,False
1327,2.6356896970833033,7.055704401895533,0.9857142857142858,False,False,False,False
1328,2.6564557146325445,7.05425251026837,1.0,False,False,False,False
1329,2.648504614728817,7.058462597360576,1.0,False,False,False,False
1330,2.647281751324719,7.0521432673441,0.9883720930232558,False,False,False,False
1331,2.660009742668735,7.057039554403897,1.0,False,False,False,False
1332,2.6058404535088604,7.056822061207198,0.9883720930232558,False,False,False,False
1333,2.6443134070792005,7.057199079285612,0.9903846153846154,False,False,False,False
1334,2.6768931305945722,7.056050146249808,1.0,False,False,False,False
1335,2.6657681806370985,7.058425804685955,0.9759036144578314,False,False,False,False
1336,2.6742455209985936,7.054627848864639,0.9791666666666666,False,False,False,False
1337,2.6264839777557514,7.056641714220927,1.0,False,False,False,False
1338,2.630706770412201,7.0580021800852215,1.0,False,False,False,False
1339,2.6968519267832134,7.05857948962737,1.0,False,False,False,False
1340,2.6333863289068917,7.060419240637335,0.9882352941176471,False,False,False,False
1341,2.6870724630684233,7.055918857735902,1.0,False,False,False,False
1342,2.653867288545156,7.0531543118273285,0.9882352941176471,False,False,False,False
1343,2.6661521129618517,7.055001506363265,0.9787234042553191,False,False,False,False
1344,2.627097180070912,7.056703610573958,0.9878048780487805,False,False,False,False
1345,2.6517222406528944,7.0544233411968715,0.9882352941176471,False,False,False,False
1346,2.5823951857204457,7.055868190543295,1.0,False,False,False,False
1347,2.6188654204891555,7.055445840817084,0.975609756097561,False,False,False,False
1348,2.6242123248115985,7.058971743942957,1.0,False,False,False,False
1349,2.6060068840457857,7.054492202331417,0.9864864864864865,False,False,False,False
1350,2.6228784546486508,7.055701160247306,1.0,False,False,False,False
1351,2.6005571629752513,7.055656693271843,1.0,False,False,False,False
1352,2.61332865893101,7.055814422517283,1.0,False,False,False,False
1353,2.608702138291132,7.055607464711031,0.9904761904761905,False,False,False,False
1354,2.5993856490978424,7.053885899856825,0.97,False,False,False,False
1355,2.6132930463496926,7.055753123308245,1.0,False,False,False,False
1356,2.62825698003505,7.0555416483229365,0.9871794871794872,False,False,False,False
1357,2.6302794907361426,7.05302946946304,0.9848484848484849,False,False,False,False
1358,2.620895746438735,7.056176375188041,1.0,False,False,False,False
1359,2.614484302724231,7.053510178372631,0.9797979797979798,False,False,False,False
1360,2.6465812031798213,7.053348721620595,0.9883720930232558,False,False,False,False
1361,2.62272819436912,7.049320234253787,0.9655172413793104,False,False,False,False
1362,2.635958768813045,7.054476757341351,0.9878048780487805,False,False,False,False
1363,2.595843535247028,7.059022143154621,1.0,False,False,False,False
1364,2.632665726626055,7.056871913060871,0.9882352941176471,False,False,False,False
1365,2.6167085637634795,7.05244627007218,0.9861111111111112,False,False,False,False
1366,2.6366552970898454,7.054154714535194,1.0,False,False,False,False
1367,2.631704154444611,7.054245389640721,1.0,False,False,False,False
1368,2.6620794151795324,7.057958237101802,0.9887640449438202,False,False,False,False
1369,2.629796637226731,7.053614208684712,0.9775280898876404,False,False,False,False
1370,2.6421129899174605,7.056745031851275,0.9887640449438202,False,False,False,False
1371,2.5994648236502367,7.054998031836135,0.9876543209876543,False,False,False,False
1372,2.6005334488532665,7.061417737764869,1.0,False,False,False,False
1373,2.595593998537151,7.056819985910971,1.0,False,False,False,False
1374,2.5742423664920744,7.055362682244462,0.9880952380952381,False,False,False,False
1375,2.621960375801308,7.062866074019306,0.9879518072289156,False,False,False,False
1376,2.560034186663974,7.05636357351341,0.9797979797979798,False,False,False,False
1377,2.5791816945084407,7.058638644996954,1.0,False,False,False,False
1378,2.6196094855885463,7.057386315105735,1.0,False,False,False,False
1379,2.555696672785358,7.060442600539332,0.9777777777777777,False,False,False,False
1380,2.6064698445642156,7.063090415122323,1.0,False,False,False,False
1381,2.58223302447544,7.05792431772198,0.9902912621359223,False,False,False,False
1382,2.5809822900579236,7.059981813819457,1.0,False,False,False,False
1383,2.603525413929619,7.0575947580654415,1.0,False,False,False,False
1384,2.5724535612305517,7.058776250022255,0.9883720930232558,False,False,False,False
1385,2.593817172996628,7.064044548092154,1.0,False,False,False,False
1386,2.5797555363532925,7.060304288221508,1.0,False,False,False,False
1387,2.5516597891095345,7.0650405736879485,0.9891304347826086,False,False,False,False
1388,2.5963224774356357,7.065549840019898,0.9775280898876404,False,False,False,False
1389,2.5698848989738305,7.066204870574081,0.978021978021978,False,False,False,False
1390,2.539901291581193,7.066495499532987,1.0,False,False,False,False
1391,2.5490358650968443,7.059459000311487,0.9803921568627451,False,False,False,False
1392,2.5573390024339817,7.064366235936609,0.9868421052631579,False,False,False,False
1393,2.542149410782962,7.06470527182179,0.9770114942528736,False,False,False,False
1394,2.522337241264955,7.067844075291406,0.9770114942528736,False,False,False,False
1395,2.5011396963318866,7.06118007083977,0.989010989010989,False,False,False,False
1396,2.5280283368214627,7.063129056672179,0.9901960784313726,False,False,False,False
1397,2.5381164856060727,7.062652766403649,1.0,False,False,False,False
1398,2.4936438845168936,7.065963894105589,0.9759036144578314,False,False,False,False
1399,2.525424047353818,7.063274767336444,0.979381443298969,False,False,False,False
1400,2.5464273110989484,7.063637081811756,0.9878048780487805,False,False,False,False
1401,2.5346891868637833,7.063846943355358,0.9891304347826086,False,False,False,False
1402,2.5249334830080774,7.0631160487383156,1.0,False,False,False,False
1403,2.494510522582636,7.060736382157444,0.989247311827957,False,False,False,False
1404,2.52973011058616,7.058960049224643,1.0,False,False,False,False
1405,2.530414777901785,7.059393442751955,0.9886363636363636,False,False,False,False
1406,2.562824517311257,7.062841662444873,0.9885057471264368,False,False,False,False
1407,2.5182607229468426,7.060931065359753,0.9879518072289156,False,False,False,False
1408,2.530632300490593,7.061997697508522,1.0,False,False,False,False
1409,2.5224320476927002,7.059694182235601,0.9896907216494846,False,False,False,False
1410,2.5254321384972576,7.060378301420603,1.0,False,False,False,False
1411,2.54562036506942,7.064531982941078,0.9759036144578314,False,False,False,False
1412,2.4983021090487356,7.060808390345479,0.9882352941176471,False,False,False,False
1413,2.5242842222688644,7.0624715259383075,0.9887640449438202,False,False,False,False
1414,2.5287723353827727,7.063816687727717,1.0,False,False,False,False
1415,2.518102474588979,7.063043483037406,0.9876543209876543,False,False,False,False
1416,2.491589872232183,7.060909060675581,1.0,False,False,False,False
1417,2.5726988269881885,7.061657221044881,0.9807692307692307,False,False,False,False
1418,2.502010478507736,7.062058643899571,0.9759036144578314,False,False,False,False
1419,2.5375147704609473,7.062647375898237,0.9736842105263158,False,False,False,False
1420,2.5566266572032124,7.058866465120138,0.9886363636363636,False,False,False,False
1421,2.5351522065271745,7.062893890354301,0.9795918367346939,False,False,False,False
1422,2.541330143601855,7.059580236713156,0.9879518072289156,False,False,False,False
1423,2.5402376762756163,7.065634724764621,1.0,False,False,False,False
1424,2.542731217680963,7.065458648391162,1.0,False,False,False,False
1425,2.560920784791335,7.063246561032717,1.0,False,False,False,False
1426,2.5132343310417613,7.062151335049761,0.9693877551020408,False,False,False,False
1427,2.5186880190381333,7.0610226127055835,0.9770114942528736,False,False,False,False
1428,2.5318752398653963,7.064383406186847,1.0,False,False,False,False
1429,2.522594396710426,7.063438480876405,0.98989898989899,False,False,False,False
1430,2.5332722715837797,7.063279250783287,1.0,False,False,False,False
1431,2.523817378999655,7.068223335582259,0.9746835443037974,False,False,False,False
1432,2.5826800834889214,7.066371563865753,1.0,False,False,False,False
1433,2.519515174459124,7.062665419966814,0.9770114942528736,False,False,False,False
1434,2.5084575468330406,7.065984348856222,0.9770114942528736,False,False,False,False
1435,2.507294003678928,7.069865328322582,1.0,False,False,False,False
1436,2.5347406914893615,7.0660704410318065,0.9896907216494846,False,False,False,False
1437,2.5494790984369393,7.059539917113748,1.0,False,False,False,False
1438,2.5250838264915365,7.063282213344017,0.9859154929577465,False,False,False,False
1439,2.5305059461155963,7.064035593081496,0.9886363636363636,False,False,False,False
1440,2.5603746804451637,7.0645484672405345,0.9886363636363636,False,False,False,False
1441,2.5329122008988194,7.061361854979452,0.9647058823529412,False,False,False,False
1442,2.544488462840443,7.064453580131843,0.9882352941176471,False,False,False,False
1443,2.5115129325372996,7.068038267867145,0.972972972972973,False,False,False,False
1444,2.555051552021117,7.060753212304466,0.9873417721518988,False,False,False,False
1445,2.5544341118974505,7.062217318819936,1.0,False,False,False,False
1446,2.572279468664421,7.063623641281385,0.9759036144578314,False,False,False,False
1447,2.5649299676521373,7.062858459786161,1.0,False,False,False,False
1448,2.5374832362974793,7.061486645325136,0.9787234042553191,False,False,False,False
1449,2.5164282890508543,7.063745408230901,1.0,False,False,False,False
1450,2.53872203754559,7.067405128315324,1.0,False,False,False,False
1451,2.545636147000048,7.064639295141294,1.0,False,False,False,False
1452,2.532528244264486,7.066459733472206,0.987012987012987,False,False,False,False
1453,2.5409700061282,7.065365285657025,0.987012987012987,False,False,False,False
1454,2.5504447349705077,7.068430748069801,1.0,False,False,False,False
1455,2.5339055584845096,7.063670775381464,1.0,False,False,False,False
1456,2.5387219934374836,7.062608087674443,0.9880952380952381,False,False,False,False
1457,2.562036908347668,7.06224008327697,1.0,False,False,False,False
1458,2.5614431079762108,7.064526959286525,1.0,False,False,False,False
1459,2.549502840439759,7.0673371759457595,1.0,False,False,False,False
1460,2.5286180886921463,7.062237127637854,0.9893617021276596,False,False,False,False
1461,2.563156892444095,7.064434546146829,0.9868421052631579,False,False,False,False
1462,2.5531518018398085,7.069003949545106,0.9875,False,False,False,False
1463,2.5458458821272245,7.062152825032052,0.9883720930232558,False,False,False,False
1464,2.5585145170388244,7.067031329432549,0.9893617021276596,False,False,False,False
1465,2.557861539392806,7.0663356958975285,1.0,False,False,False,False
1466,2.5714839431415397,7.062496090932061,0.9897959183673469,False,False,False,False
1467,2.558059383735711,7.057615325034225,0.9893617021276596,False,False,False,False
1468,2.544615069771942,7.0617688138631305,0.9775280898876404,False,False,False,False
1469,2.5501875021165623,7.063841851109215,1.0,False,False,False,False
1470,2.5554433372491454,7.060962239205597,1.0,False,False,False,False
1471,2.587002092365646,7.065068394138615,1.0,False,False,False,False
1472,2.5298923361763728,7.059192991403151,0.9871794871794872,False,False,False,False
1473,2.526718407053833,7.064266164254405,1.0,False,False,False,False
1474,2.5048560099177473,7.06162828340109,0.9795918367346939,False,False,False,False
1475,2.545465920362216,7.060662551335341,1.0,False,False,False,False
1476,2.562440617441048,7.064766853279179,0.9761904761904762,False,False,False,False
1477,2.525768487604458,7.064702824140119,1.0,False,False,False,False
1478,2.5501242603645697,7.062832933736106,0.9746835443037974,False,False,False,False
1479,2.5787580284547933,7.062067171503285,1.0,False,False,False,False
1480,2.5456520592500818,7.063297313694866,0.9651162790697675,False,False,False,False
1481,2.520116919302037,7.0657699021357505,1.0,False,False,False,False
1482,2.5578456955604594,7.062602256025816,0.9518072289156626,False,False,False,False
1483,2.5701224847206907,7.06081321679563,0.9887640449438202,False,False,False,False
1484,2.5296747248387956,7.062083867867379,1.0,False,False,False,False
1485,2.5294293013194933,7.062983926333091,1.0,False,False,False,False
1486,2.53093725822179,7.064874337136874,0.9871794871794872,False,False,False,False
1487,2.547452738442068,7.066028051139872,1.0,False,False,False,False
1488,2.550737599452453,7.064340184480926,1.0,False,False,False,False
1489,2.5535040855017104,7.065573565078184,1.0,False,False,False,False
1490,2.532009783123388,7.067198703033735,0.9871794871794872,False,False,False,False
1491,2.5033837895881637,7.066931756398954,0.9764705882352941,False,False,False,False
1492,2.5354253262251345,7.059794416220846,1.0,False,False,False,False
1493,2.5628561824206666,7.0640637846132,1.0,False,False,False,False
1494,2.5444250595675717,7.063165117011465,1.0,False,False,False,False
1495,2.490085873139632,7.065583712373854,0.9775280898876404,False,False,False,False
1496,2.5602044286206005,7.066745704725378,0.979381443298969,False,False,False,False
1497,2.5575646934493963,7.0640786059823455,1.0,False,False,False,False
1498,2.5523048376655475,7.067315510693286,1.0,False,False,False,False
1499,2.513998334368005,7.067069523005209,0.9846153846153847,False,False,False,False
