frame_idx,blur,illumination,occlusion,gt_fault,gt_blur,gt_illumination,gt_occlusion
1235,2.1410523103136496,7.039428554854928,1.0,False,False,False,False
1236,2.2188369310005136,7.032660968090265,0.9811320754716981,False,False,False,False
1237,2.171190270500717,7.035080070383719,1.0,False,False,False,False
1238,2.182786276411829,7.03721644403805,1.0,False,False,False,False
1239,2.1914259702707795,7.036297426179557,0.9833333333333333,False,False,False,False
1240,2.1897756458398927,7.040691877431662,1.0,False,False,False,False
1241,2.18305944989787,7.03639174526168,0.972972972972973,False,False,False,False
1242,2.175587262484964,7.037553849370047,1.0,False,False,False,False
1243,2.162661461884036,7.037174014761716,0.9838709677419355,False,False,False,False
1244,2.1841912902877834,7.04088458436895,1.0,False,False,False,False
1245,2.1607538551342182,7.036105260975763,1.0,False,False,False,False
1246,2.169480565108544,7.037678407365288,0.9838709677419355,False,False,False,False
1247,2.187713688175251,7.035888137306012,1.0,False,False,False,False
1248,2.160472844564924,7.034109653259433,1.0,False,False,False,False
1249,2.1828773250826474,7.035800548856485,1.0,False,False,False,False
1250,2.1918375625604325,7.035271747717251,0.9803921568627451,False,False,False,False
1251,2.218932008530215,7.0357486363583535,1.0,False,False,False,False
1252,2.2041539717020195,7.032674089300826,0.9833333333333333,False,False,False,False
1253,2.1874524953186865,7.032157743778416,0.9821428571428571,False,False,False,False
1254,2.1764223842435024,7.0337939291576195,1.0,False,False,False,False
1255,2.2173370634560303,7.033225691815515,0.9830508474576272,False,False,False,False
1256,2.1852084371170766,7.028884949723485,1.0,False,False,False,False
1257,2.1581416994494154,7.031400007538732,1.0,False,False,False,False
1258,2.1695043319848275,7.035203818555683,0.9827586206896551,False,False,False,False
1259,2.181872094067723,7.030689288539106,1.0,False,False,False,False
1260,2.2176695264291593,7.036872267072541,1.0,False,False,False,False
1261,2.1741110629494447,7.035162543066897,0.9814814814814815,False,False,False,False
1262,2.2034217801258436,7.03591103482853,1.0,False,False,False,False
1263,2.1757297695743594,7.0362894199099,1.0,False,False,False,False
1264,2.1781637065018433,7.030779720944949,0.9859154929577465,False,False,False,False
1265,2.193369194676853,7.027935158253883,1.0,False,False,False,False
1266,2.18258445527515,7.0364285927929195,1.0,False,False,False,False
1267,2.204292489811524,7.035431009320268,0.9818181818181818,False,False,False,False
1268,2.184211048448303,7.0312353703822,1.0,False,False,False,False
1269,2.1814446962270493,7.035183419934079,1.0,False,False,False,False
1270,2.156986118121794,7.035542740047868,1.0,False,False,False,False
1271,2.1745621948985883,7.034889888470598,1.0,False,False,False,False
1272,2.175852347239728,7.034658086551838,1.0,False,False,False,False
1273,2.1778748051238694,7.03370564019338,1.0,False,False,False,False
1274,2.192553928505121,7.031779713670648,0.9629629629629629,False,False,False,False
1275,2.1606192918897413,7.031342321417714,1.0,False,False,False,False
1276,2.1967807321641883,7.033173237551465,0.9838709677419355,False,False,False,False
1277,2.206908557287031,7.036152750921177,1.0,False,False,False,False
1278,2.2165454136667293,7.0294862825338775,1.0,False,False,False,False
1279,2.1845871324748165,7.029644276610021,0.9827586206896551,False,False,False,False
1280,2.1636548499820094,7.029258543631947,1.0,False,False,False,False
1281,2.229297212486536,7.035521613447466,0.96875,False,False,False,False
1282,2.2134308329569508,7.032584513834002,1.0,False,False,False,False
1283,2.227203622354989,7.03492016598951,1.0,False,False,False,False
1284,2.208851751306128,7.028049454294688,1.0,False,False,False,False
1285,2.1989772739056153,7.0321804648954025,0.9824561403508771,False,False,False,False
1286,2.189043475409293,7.033207624975656,0.9821428571428571,False,False,False,False
1287,2.1982965952879407,7.034480878725439,0.9705882352941176,False,False,False,False
1288,2.177946081631097,7.035537639443476,1.0,False,False,False,False
1289,2.191319161410118,7.03378210808685,1.0,False,False,False,False
1290,2.249904999158257,7.029787291358591,1.0,False,False,False,False
1291,2.2110681040876803,7.0319452858751195,1.0,False,False,False,False
1292,2.2207169295685993,7.03027797901808,1.0,False,False,False,False
1293,2.2153938176224393,7.032025310545257,1.0,False,False,False,False
1294,2.196163358140028,7.033904469267067,0.9649122807017544,False,False,False,False
1295,2.231703505049856,7.03219360664639,0.9848484848484849,False,False,False,False
1296,2.177154561346705,7.034557576173751,0.9714285714285714,False,False,False,False
1297,2.2118595895993463,7.043894677366931,1.0,False,False,False,False
1298,2.2245123431177904,7.0392019151472915,1.0,False,False,False,False
1299,2.18890892312919,7.034252232798882,1.0,False,False,False,False
1300,2.1849195785314848,7.037867534912783,1.0,False,False,False,False
1301,2.1837994425001743,7.039009213071208,1.0,False,False,False,False
1302,2.2131695570844188,7.039000919700275,1.0,False,False,False,False
1303,2.21869850590022,7.039847873688822,0.9807692307692307,False,False,False,False
1304,2.193484040297663,7.038692242687068,1.0,False,False,False,False
1305,2.2139136340879864,7.040313446000796,1.0,False,False,False,False
1306,2.216525736454609,7.038692704223042,1.0,False,False,False,False
1307,2.1989614889049625,7.037610481308496,0.9833333333333333,False,False,False,False
1308,2.228442397758507,7.039031150675186,0.9811320754716981,False,False,False,False
1309,2.190773014459527,7.0380829423539275,1.0,False,False,False,False
1310,2.2491134525593695,7.040797888279143,0.9814814814814815,False,False,False,False
1311,2.173501567359886,7.038204326825428,1.0,False,False,False,False
1312,2.1635399622893337,7.035639560649175,1.0,False,False,False,False
1313,2.2029429457326857,7.043393460221827,0.9850746268656716,False,False,False,False
1314,2.2264675046091167,7.042011102884469,1.0,False,False,False,False
1315,2.2160942535234827,7.036790278789819,1.0,False,False,False,False
1316,2.2232696333056325,7.040012849877774,1.0,False,False,False,False
1317,2.217831713330798,7.039065495869148,1.0,False,False,False,False
1318,2.2402640546807358,7.0354396473138205,1.0,False,False,False,False
1319,2.237857730414713,7.0385714982595475,1.0,False,False,False,False
1320,2.238079364941026,7.032653756290694,1.0,False,False,False,False
1321,2.23890260791345,7.034934455067752,1.0,False,False,False,False
1322,2.254907532086322,7.036234098745879,0.9863013698630136,False,False,False,False
1323,2.227912028352794,7.037014826451829,1.0,False,False,False,False
1324,2.2526396978610093,7.0351986860840885,0.9833333333333333,False,False,False,False
1325,2.2005524943702617,7.038062219762969,1.0,False,False,False,False
1326,2.209817459452716,7.031620708684848,1.0,False,False,False,False
1327,2.1859604283304286,7.037937113609965,0.9672131147540983,False,False,False,False
1328,2.194350771967825,7.03987393597807,1.0,False,False,False,False
1329,2.20934252052901,7.038041240331626,0.9871794871794872,False,False,False,False
1330,2.2416611223622622,7.037242284758097,0.96875,False,False,False,False
1331,2.2089705079971274,7.036185520472801,1.0,False,False,False,False
1332,2.237715297319173,7.037371594241202,1.0,False,False,False,False
1333,2.232202222252792,7.040083087355239,1.0,False,False,False,False
1334,2.200615809113652,7.038109740958195,0.9824561403508771,False,False,False,False
1335,2.2656922805101374,7.033903361878931,0.9661016949152542,False,False,False,False
1336,2.2481913310380346,7.0421208391288665,1.0,False,False,False,False
1337,2.2101063829787235,7.032106095492273,1.0,False,False,False,False
1338,2.232882946920833,7.035862223473531,1.0,False,False,False,False
1339,2.2159598100099602,7.038436376322709,1.0,False,False,False,False
1340,2.2450488764327745,7.035845731755485,1.0,False,False,False,False
1341,2.2243936697560263,7.036338996830786,1.0,False,False,False,False
1342,2.2221100466455406,7.0377409210337145,1.0,False,False,False,False
1343,2.2360055723790895,7.037132163776095,1.0,False,False,False,False
1344,2.2675919761828487,7.036595789455058,1.0,False,False,False,False
1345,2.2212710260029307,7.03688214303507,1.0,False,False,False,False
1346,2.2209385889683753,7.038654104692441,1.0,False,False,False,False
1347,2.232989774640216,7.043806534221851,0.9821428571428571,False,False,False,False
1348,2.2072528108927156,7.040491476927486,1.0,False,False,False,False
1349,2.2411228786570825,7.041190024802745,1.0,False,False,False,False
1350,2.223859361869192,7.04292599219775,1.0,False,False,False,False
1351,2.2720285284396082,7.037874685892473,1.0,False,False,False,False
1352,2.2093543597494016,7.038094108196626,1.0,False,False,False,False
1353,2.228335547389862,7.037572340215295,0.9821428571428571,False,False,False,False
1354,2.2287905823895393,7.038266915660426,1.0,False,False,False,False
1355,2.2307497451408542,7.038625127100714,0.9838709677419355,False,False,False,False
1356,2.2940412590972366,7.041160879451061,0.9846153846153847,False,False,False,False
1357,2.2593322562750235,7.040869086628259,1.0,False,False,False,False
1358,2.219426765949819,7.038534424487492,1.0,False,False,False,False
1359,2.2016210212698555,7.0360829289376525,0.9682539682539683,False,False,False,False
1360,2.253949742347308,7.038612599368038,1.0,False,False,False,False
1361,2.210015342703482,7.037479152736643,1.0,False,False,False,False
1362,2.2249358562967503,7.035270524308617,1.0,False,False,False,False
1363,2.2444631762895226,7.0383964569065895,1.0,False,False,False,False
1364,2.2626844174061103,7.038653448794152,0.9848484848484849,False,False,False,False
1365,2.219185340745789,7.035361073141595,1.0,False,False,False,False
1366,2.2969383156205403,7.037916431895905,1.0,False,False,False,False
1367,2.2517730104869145,7.031685008083195,1.0,False,False,False,False
1368,2.272539097550281,7.032462350559231,1.0,False,False,False,False
1369,2.245927511543227,7.04120116876657,1.0,False,False,False,False
1370,2.22139371603746,7.033998955967258,0.96875,False,False,False,False
1371,2.2461887197499135,7.032371811704827,1.0,False,False,False,False
1372,2.2448233176790255,7.038230888570933,1.0,False,False,False,False
1373,2.2049534451667108,7.034737088417799,1.0,False,False,False,False
1374,2.2390292530636207,7.0379224498995745,1.0,False,False,False,False
1375,2.2261508715592426,7.035648288286325,1.0,False,False,False,False
1376,2.2116459091304828,7.03692007332973,1.0,False,False,False,False
1377,2.267097222083883,7.0334920838116215,1.0,False,False,False,False
1378,2.230330227426429,7.045597960980945,0.9841269841269841,False,False,False,False
1379,2.2143766752102207,7.041438689335523,1.0,False,False,False,False
1380,2.2436201851811486,7.035161832696669,1.0,False,False,False,False
1381,2.215104957815102,7.035352996017474,1.0,False,False,False,False
1382,2.2336309220566295,7.041393704190327,1.0,False,False,False,False
1383,2.253007847002063,7.0397635619357,1.0,False,False,False,False
1384,2.2494181671947517,7.033990294745852,1.0,False,False,False,False
1385,2.2062634557887595,7.037801832646947,1.0,False,False,False,False
1386,2.22987507792737,7.040628851942671,1.0,False,False,False,False
1387,2.2317430749083633,7.036179058430787,1.0,False,False,False,False
1388,2.218674788645557,7.038256316338007,1.0,False,False,False,False
1389,2.2359777895818844,7.040364519760839,1.0,False,False,False,False
1390,2.2133952185900068,7.037373552826136,1.0,False,False,False,False
1391,2.2047040561626017,7.0359553953716425,0.9838709677419355,False,False,False,False
1392,2.2342403925221097,7.038056753576428,0.9493670886075949,False,False,False,False
1393,2.197849341766481,7.035986024987375,0.9821428571428571,False,False,False,False
1394,2.2538626589106814,7.0344569921836335,1.0,False,False,False,False
1395,2.227433186441209,7.0306836698990764,1.0,False,False,False,False
1396,2.2317708327694517,7.035208761770495,1.0,False,False,False,False
1397,2.24044207529617,7.034405250859036,1.0,False,False,False,False
1398,2.2035721761129863,7.0323093653402395,0.9846153846153847,False,False,False,False
1399,2.2185837675736324,7.033454259559271,1.0,False,False,False,False
1400,2.219501932694927,7.033077626817477,1.0,False,False,False,False
1401,2.2505421857262276,7.0319218341237555,1.0,False,False,False,False
1402,2.2403827075547853,7.036308821982258,0.9838709677419355,False,False,False,False
1403,2.261010320115525,7.033857361832801,1.0,False,False,False,False
1404,2.212991488069109,7.033037117850212,1.0,False,False,False,False
1405,2.2315452440359733,7.038411297974439,0.9852941176470589,False,False,False,False
1406,2.199662010516077,7.037205483589103,1.0,False,False,False,False
1407,2.2582913377137968,7.036161255711514,1.0,False,False,False,False
1408,2.2368683350245187,7.035102318116025,1.0,False,False,False,False
1409,2.2407467528093177,7.0332114774923795,1.0,False,False,False,False
1410,2.251717634262891,7.037707128959604,0.9642857142857143,False,False,False,False
1411,2.2581053698074975,7.039546244417217,1.0,False,False,False,False
1412,2.2201470668670304,7.034853063833091,1.0,False,False,False,False
1413,2.2699863674047727,7.036144537302994,1.0,False,False,False,False
1414,2.276615504219749,7.039603587220194,1.0,False,False,False,False
1415,2.24126522616786,7.038831781660177,1.0,False,False,False,False
1416,2.29180116826004,7.042276099513171,1.0,False,False,False,False
1417,2.2700022140565284,7.0365161699469665,0.9852941176470589,False,False,False,False
1418,2.2401017630849975,7.033906349245148,1.0,False,False,False,False
1419,2.250767786238575,7.035816621720599,0.9795918367346939,False,False,False,False
1420,2.236983117459213,7.041134656977945,0.9830508474576272,False,False,False,False
1421,2.2018070112928614,7.037262822011725,0.9841269841269841,False,False,False,False
1422,2.2354316976411184,7.039865106039247,1.0,False,False,False,False
1423,2.238847185075177,7.040437122090708,1.0,False,False,False,False
1424,2.2723253806170463,7.0372093537750136,1.0,False,False,False,False
1425,2.2230876353012157,7.03653529033812,1.0,False,False,False,False
1426,2.2656922545715634,7.038138623102875,1.0,False,False,False,False
1427,2.221955709451847,7.034119185078421,1.0,False,False,False,False
1428,2.246635873714866,7.043025389938013,1.0,False,False,False,False
1429,2.2352614684344907,7.039620869353191,0.9838709677419355,False,False,False,False
1430,2.215508585333547,7.037559426188087,1.0,False,False,False,False
1431,2.2176774587458232,7.041622503620394,0.9836065573770492,False,False,False,False
1432,2.2211562214515292,7.039807295530029,0.9649122807017544,False,False,False,False
1433,2.2732592499785547,7.034564001807451,1.0,False,False,False,False
1434,2.2323803168934075,7.039887228157068,1.0,False,False,False,False
1435,2.231541237607065,7.033633089996922,1.0,False,False,False,False
1436,2.265878270188549,7.034482456778939,1.0,False,False,False,False
1437,2.2326652733056167,7.033372696232751,1.0,False,False,False,False
1438,2.227120511890269,7.036698127985512,0.9836065573770492,False,False,False,False
1439,2.2127540835789983,7.038645612724983,0.9868421052631579,False,False,False,False
1440,2.252849448776883,7.034624181547006,1.0,False,False,False,False
1441,2.262605195863546,7.036518724060682,1.0,False,False,False,False
1442,2.2441781885505336,7.033396770624646,1.0,False,False,False,False
1443,2.23346861636384,7.035866331978096,0.9857142857142858,False,False,False,False
1444,2.241724434035628,7.037210718475141,1.0,False,False,False,False
1445,2.23078531862635,7.0350076283931156,1.0,False,False,False,False
1446,2.2214570307808508,7.033508183428369,0.9818181818181818,False,False,False,False
1447,2.2696895106222974,7.037111656163535,1.0,False,False,False,False
1448,2.246529042486884,7.034995296961192,0.9803921568627451,False,False,False,False
1449,2.271893971899062,7.038944474844874,0.9848484848484849,False,False,False,False
1450,2.276342451874367,7.037245159569345,1.0,False,False,False,False
1451,2.243248163063271,7.037727101007416,1.0,False,False,False,False
1452,2.233524090953954,7.039419107503478,1.0,False,False,False,False
1453,2.258220092220081,7.038076526897765,1.0,False,False,False,False
1454,2.2200164076442173,7.040460177802352,1.0,False,False,False,False
1455,2.270283088949537,7.0356475300399985,1.0,False,False,False,False
1456,2.2306230800041984,7.040306529378311,1.0,False,False,False,False
1457,2.213426861645363,7.038919190290587,0.9814814814814815,False,False,False,False
1458,2.2730693549314283,7.039258367250101,0.9852941176470589,False,False,False,False
1459,2.2259173734403044,7.040021456874344,0.9821428571428571,False,False,False,False
1460,2.2673623986261133,7.035574667065648,0.9680851063829787,False,False,False,False
1461,2.275970400434623,7.038541225443819,1.0,False,False,False,False
1462,2.257345463757824,7.04256906755983,1.0,False,False,False,False
1463,2.25054220301861,7.035800030721141,0.9838709677419355,False,False,False,False
1464,2.261077602442616,7.039510280646667,1.0,False,False,False,False
1465,2.2653439592943436,7.039574013579005,1.0,False,False,False,False
1466,2.2420133451562307,7.037482056717564,1.0,False,False,False,False
1467,2.269582699850703,7.038546479507344,1.0,False,False,False,False
1468,2.2352971202995904,7.03767173726852,1.0,False,False,False,False
1469,2.2629614651847003,7.038291838434411,1.0,False,False,False,False
1470,2.2693254450680125,7.036571809308825,1.0,False,False,False,False
1471,2.293514850445986,7.041658540249436,1.0,False,False,False,False
1472,2.2655695465241354,7.035327389571484,0.9705882352941176,False,False,False,False
1473,2.2426940840466294,7.044440709944637,1.0,False,False,False,False
1474,2.29256897993596,7.040392534426406,1.0,False,False,False,False
1475,2.257353400522891,7.0418859006783086,1.0,False,False,False,False
1476,2.299249604021479,7.040587527801951,1.0,False,False,False,False
1477,2.2526199771673188,7.042198089054512,1.0,False,False,False,False
1478,2.2380002457117256,7.043300436860653,0.9666666666666667,False,False,False,False
1479,2.2642793713771003,7.044155219339741,1.0,False,False,False,False
1480,2.2429987153527766,7.044049605385718,1.0,False,False,False,False
1481,2.276860909318905,7.040038217339599,1.0,False,False,False,False
1482,2.239353750639006,7.038966270684143,0.9852941176470589,False,False,False,False
1483,2.2436042708635475,7.040081034262229,1.0,False,False,False,False
1484,2.2295147748603554,7.040932522165483,1.0,False,False,False,False
1485,2.2782065259749738,7.038622225089393,1.0,False,False,False,False
1486,2.253150311173769,7.040671822880426,1.0,False,False,False,False
1487,2.264220005045421,7.045143703780099,1.0,False,False,False,False
1488,2.2707976948447683,7.041753866503916,1.0,False,False,False,False
1489,2.294290497764127,7.041043135317764,1.0,False,False,False,False
1490,2.267109105819629,7.037075857648471,1.0,False,False,False,False
1491,2.224314512245401,7.042777917546462,1.0,False,False,False,False
1492,2.268989040011181,7.037225402768826,1.0,False,False,False,False
1493,2.2164544947827607,7.040935913070507,1.0,False,False,False,False
1494,2.2896560908579517,7.04463761990477,0.9846153846153847,False,False,False,False
1495,2.211922950267796,7.039654033324458,1.0,False,False,False,False
1496,2.2507756951228073,7.036317254287292,0.9722222222222222,False,False,False,False
1497,2.257567099975783,7.040403660122987,1.0,False,False,False,False
1498,2.249904972843762,7.040566335567355,1.0,False,False,False,False
1499,2.235863094987481,7.039619146856505,1.0,False,False,False,False
