frame_idx,blur,illumination,occlusion,gt_fault,gt_blur,gt_illumination,gt_occlusion
2023,35.877508628257374,6.372561347751244,0.945,False,False,False,False
2024,36.64215800574875,6.404515689752691,0.965,False,False,False,False
2025,37.97323235811811,6.458922512045393,0.975,False,False,False,False
2026,39.23976500635373,6.495921722166823,0.98,False,False,False,False
2027,38.13351544173019,6.517406909857515,0.955,False,False,False,False
2028,39.82729780896046,6.526979384797368,0.925,False,False,False,False
2029,37.71531401233665,6.522873363309397,0.93,False,False,False,False
2030,34.656505046855564,6.490542558584987,0.925,False,False,False,False
2031,32.304540319017654,6.528951756252001,0.9,False,False,False,False
2032,31.748998222183044,6.507131986723094,0.875,False,False,False,False
2033,32.38533685079243,6.518415064411756,0.905,False,False,False,False
2034,30.47278646308247,6.5194043006722335,0.94,False,False,False,False
2035,26.73187768771181,6.4990002103804,0.915,False,False,False,False
2036,23.151057116282807,6.486312696024506,0.835,False,False,False,False
2037,20.452948825957286,6.460827592008172,0.755,False,False,False,False
2038,18.413844825225695,6.436304006951591,0.8132530120481928,False,False,False,False
2039,18.08754034471702,6.422332679639513,0.8857142857142857,False,False,False,False
2040,17.880227997764127,6.419246871205009,0.949685534591195,False,False,False,False
2041,17.63296144505599,6.462527210641292,0.9790209790209791,False,False,False,False
2042,17.348617463630784,6.494512463533344,0.9928571428571429,False,False,False,False
2043,17.370558050781217,6.532050684770631,0.9662162162162162,False,False,False,False
2044,17.913582381490794,6.56434805949072,0.9647058823529412,False,False,False,False
2045,17.85269046200922,6.576790153095738,0.9586206896551724,False,False,False,False
2046,16.853706631145368,6.556135135861363,0.8881118881118881,False,False,False,False
2047,16.207490811359158,6.540942011080917,0.9307692307692308,False,False,False,False
2048,16.76071299230358,6.536323022721132,0.9632352941176471,False,False,False,False
2049,17.59316012335475,6.5314222999738565,0.9536423841059603,False,False,False,False
2050,20.51310394238835,6.533496745857182,0.9927536231884058,False,False,False,False
2051,20.602250815021574,6.530239770935376,0.9559748427672956,False,False,False,False
2052,20.548687423084985,6.525745485526395,0.9568345323741008,False,False,False,False
2053,20.336290956238948,6.50724374756664,0.9225806451612903,False,False,False,False
2054,19.77338203198851,6.512669886338801,0.9090909090909091,False,False,False,False
2055,19.256884629842205,6.508004453820625,0.9171597633136095,False,False,False,False
2056,20.63013605228591,6.508215675529832,0.9570552147239264,False,False,False,False
2057,19.44594938708395,6.505748594739882,0.930379746835443,False,False,False,False
2058,18.36210567466819,6.4827976460567704,0.9515151515151515,False,False,False,False
2059,19.646663325347284,6.475216540512498,0.9631901840490797,False,False,False,False
2060,18.698413812142384,6.462170125074456,0.9085365853658537,False,False,False,False
2061,18.715569834075787,6.463266020470823,0.9247311827956989,False,False,False,False
2062,19.77489104767332,6.441890700908233,0.9583333333333334,False,False,False,False
2063,19.31995416267278,6.42251495535389,0.9617834394904459,False,False,False,False
2064,19.53984565039526,6.415294918953316,0.9929577464788732,False,False,False,False
2065,18.563167767896093,6.411458023309577,0.8909090909090909,False,False,False,False
2066,18.754487670027927,6.398189390093031,0.8533333333333334,False,False,False,False
2067,18.673457815329233,6.361939796578025,0.8985507246376812,False,False,False,False
2068,18.343649767319686,6.370382891039163,0.9343065693430657,False,False,False,False
2069,18.167542990424625,6.361556751277319,0.950354609929078,False,False,False,False
2070,18.447813441667975,6.3655279924354184,0.9774436090225563,False,False,False,False
2071,17.74433652286908,6.371969298449174,0.9848484848484849,False,False,False,False
2072,17.60537318175195,6.365767448592173,0.9708029197080292,False,False,False,False
2073,17.375415392337732,6.359701947639945,0.9662162162162162,False,False,False,False
2074,17.838941074076235,6.380913986831414,0.9875,False,False,False,False
2075,18.3768758024242,6.387758858683897,0.9310344827586207,False,False,False,False
2076,18.034538501041272,6.403747828579844,0.9393939393939394,False,False,False,False
2077,18.320853588286464,6.402706975480223,0.900709219858156,False,False,False,False
2078,17.81605393794037,6.414766619839998,0.958041958041958,False,False,False,False
2079,18.35639357956485,6.416171100620127,0.9333333333333333,False,False,False,False
2080,17.690936027119427,6.424477942752773,0.948905109489051,False,False,False,False
2081,16.75254705312207,6.448856369859535,0.8951048951048951,False,False,False,False
2082,15.254933366013207,6.461072343564574,0.9136690647482014,False,False,False,False
2083,14.098659810404726,6.446366992202471,0.8601398601398601,False,False,False,False
2084,12.758853098056939,6.440720160542799,0.8706896551724138,False,False,False,False
2085,12.224808618569204,6.453296491979503,0.9555555555555556,False,False,False,False
2086,12.196712280220433,6.4532901410566375,0.9647058823529412,False,False,False,False
2087,11.980309983982757,6.460784238918856,0.968421052631579,False,False,False,False
2088,11.858494315240975,6.432657818410965,0.9587628865979382,False,False,False,False
2089,12.314822892889765,6.438842904725368,0.98,False,False,False,False
2090,12.590603509863254,6.432710409957343,1.0,False,False,False,False
2091,13.215476955686052,6.4336590458867455,0.9555555555555556,False,False,False,False
2092,12.656597856326377,6.4097982107714655,0.9655172413793104,False,False,False,False
2093,12.48552906089801,6.4228240288169385,0.9298245614035088,False,False,False,False
2094,12.323051133174047,6.430996880845292,1.0,False,False,False,False
2095,12.488946340537161,6.441040871472188,0.9716981132075472,False,False,False,False
2096,12.282709451142395,6.4408965523625445,0.9157894736842105,False,False,False,False
2097,12.071297431245702,6.443642905519455,0.9540229885057471,False,False,False,False
2098,11.552546322077193,6.412672834964488,0.9719626168224299,False,False,False,False
2099,11.586944510861604,6.400417200199052,0.9411764705882353,False,False,False,False
2100,12.16969034898019,6.384895882793789,0.9313725490196079,False,False,False,False
2101,11.692386340506319,6.396509063904272,0.9900990099009901,False,False,False,False
2102,12.514789881280162,6.388968306161178,0.9807692307692307,False,False,False,False
2103,12.28138636357887,6.391423441717901,0.9902912621359223,False,False,False,False
2104,11.938745868413086,6.381599074554961,0.967032967032967,False,False,False,False
2105,11.681915680630322,6.375978562189621,0.9595959595959596,False,False,False,False
2106,11.245294262861169,6.383479936616206,0.978021978021978,False,False,False,False
2107,11.594848575985718,6.383248726640495,0.9278350515463918,False,False,False,False
2108,11.088992819416793,6.38650534576646,1.0,False,False,False,False
2109,11.243354983922089,6.385144755039407,0.9914529914529915,False,False,False,False
2110,12.402145650578786,6.392698225054401,0.9910714285714286,False,False,False,False
2111,13.416674425432968,6.399496921866491,1.0,False,False,False,False
2112,13.685957910785065,6.407231574768653,1.0,False,False,False,False
2113,13.54557504231401,6.40862646968622,0.979381443298969,False,False,False,False
2114,13.357206152714257,6.409465280954636,1.0,False,False,False,False
2115,13.373807460010646,6.41134270384631,0.9925925925925926,False,False,False,False
2116,14.158667685972302,6.414653641411406,0.9652777777777778,False,False,False,False
2117,14.002452974039505,6.416022457385809,0.951048951048951,False,False,False,False
2118,14.626495047277153,6.42647712631719,1.0,False,False,False,False
2119,15.012399237445996,6.426609606031189,0.9920634920634921,False,False,False,False
2120,14.847968079714668,6.449198433656628,1.0,False,False,False,False
2121,15.118279811130911,6.456280944397699,0.9808917197452229,False,False,False,False
2122,15.889105215530874,6.475834903272187,0.984251968503937,False,False,False,False
2123,14.679212419353941,6.476172956115578,0.9774436090225563,False,False,False,False
2124,15.389112796674334,6.461133092080981,0.9659863945578231,False,False,False,False
2125,16.094279601022446,6.459238403904483,0.927536231884058,False,False,False,False
2126,16.622261199102375,6.445893746920042,0.975609756097561,False,False,False,False
2127,17.47203883736558,6.442982500044744,0.991869918699187,False,False,False,False
2128,18.682308408935405,6.443381860474625,1.0,False,False,False,False
2129,19.51895696220277,6.444440561411415,1.0,False,False,False,False
2130,20.431349312760016,6.449980217629745,0.9810126582278481,False,False,False,False
2131,22.107434668105185,6.455342207065796,0.9513888888888888,False,False,False,False
2132,22.78926433705068,6.48477011153196,0.9705882352941176,False,False,False,False
2133,24.001357388367246,6.493598038895598,0.9704142011834319,False,False,False,False
2134,24.105318000255192,6.522096203750978,0.9943502824858758,False,False,False,False
2135,24.205938664117564,6.541580008105733,0.9939024390243902,False,False,False,False
2136,24.63970556796106,6.545559144409806,0.9662162162162162,False,False,False,False
2137,24.571016579597167,6.55622691543606,0.9602272727272727,False,False,False,False
2138,24.922203484581686,6.553089512874738,0.9664804469273743,False,False,False,False
2139,23.706695811969546,6.536792491053812,0.927461139896373,False,False,False,False
2140,24.61503768992026,6.532194813710437,0.9615384615384616,False,False,False,False
2141,24.15249953931526,6.535695827874084,0.9805194805194806,False,False,False,False
2142,24.772938748588217,6.550101262340862,0.9858156028368794,False,False,False,False
2143,24.89353641972671,6.556712746939237,1.0,False,False,False,False
2144,25.12934541035744,6.547904284314657,0.9570552147239264,False,False,False,False
2145,24.337482416864095,6.552410188977753,0.9705882352941176,False,False,False,False
2146,23.470845049787208,6.548062990044435,0.9567901234567902,False,False,False,False
2147,24.137246831908563,6.525237312115311,0.9867549668874173,False,False,False,False
2148,23.12337319226973,6.516475280659188,0.9825581395348837,False,False,False,False
2149,22.85200165733441,6.515209403541702,0.995,False,False,False,False
2150,22.0591792602873,6.50423563765017,0.995,False,False,False,False
2151,22.37739496486226,6.527527850907193,0.99,False,False,False,False
2152,22.864780126662765,6.493126978647747,0.93,False,False,False,False
2153,23.71120655537716,6.487170176515139,1.0,False,False,False,False
2154,24.462738191378104,6.474175367241507,0.9947368421052631,False,False,False,False
2155,24.311551930443986,6.515178183331473,1.0,False,False,False,False
2156,24.08982463414812,6.525649589464129,1.0,False,False,False,False
2157,22.554576225632132,6.4950251605411715,0.9946524064171123,False,False,False,False
2158,21.83599167979164,6.4794970730723245,0.99,False,False,False,False
2159,21.685559062307913,6.5050073964195825,0.985,False,False,False,False
2160,22.16200044537897,6.517423636903152,0.9897959183673469,False,False,False,False
2161,22.724718181428468,6.497613457146062,1.0,False,False,False,False
2162,23.263535171384593,6.511141039525363,0.9891304347826086,False,False,False,False
2163,23.56421366495622,6.507446988562142,1.0,False,False,False,False
2164,23.859762678616082,6.545951855390174,1.0,False,False,False,False
2165,25.072991303456636,6.559153411934124,1.0,False,False,False,False
2166,24.10958437201847,6.55862631455377,1.0,False,False,False,False
2167,23.312661098327354,6.5276138316716,0.985,False,False,False,False
2168,23.247277066241843,6.557790596580766,1.0,False,False,False,False
2169,24.508844876280826,6.546479678251381,1.0,False,False,False,False
2170,25.056736546034585,6.565879128483845,0.99,False,False,False,False
2171,24.442790997673377,6.566495383537413,0.995,False,False,False,False
2172,25.112872271366275,6.5681757018235185,1.0,False,False,False,False
2173,24.349737998984555,6.584552311501783,1.0,False,False,False,False
2174,25.382282029784704,6.585935649704314,1.0,False,False,False,False
2175,25.72260078767432,6.589349139464331,1.0,False,False,False,False
2176,26.79858438335287,6.598542078445332,1.0,False,False,False,False
2177,26.276350005387602,6.599740944364135,1.0,False,False,False,False
2178,26.300526954595576,6.604555845094316,1.0,False,False,False,False
2179,26.82207702017764,6.605489345529503,0.995,False,False,False,False
2180,27.58377601832947,6.619134448049544,1.0,False,False,False,False
2181,27.701735578464998,6.61925269780501,1.0,False,False,False,False
2182,28.50424658049035,6.605704192226181,1.0,False,False,False,False
2183,29.556460433798957,6.60567058570588,1.0,False,False,False,False
2184,30.373266519774543,6.608849625549622,1.0,False,False,False,False
2185,30.6081949146143,6.600229819753523,1.0,False,False,False,False
2186,30.586321385491217,6.598898450509336,1.0,False,False,False,False
2187,30.175523709783352,6.5952677311354,1.0,False,False,False,False
2188,30.38565372768996,6.597753993195067,1.0,False,False,False,False
2189,30.589811309474467,6.601609133175241,1.0,False,False,False,False
2190,30.623993929928595,6.586665368424029,1.0,False,False,False,False
2191,31.026598731235104,6.586856301946225,1.0,False,False,False,False
2192,29.595130925931503,6.584032926401084,1.0,False,False,False,False
2193,30.183320334812187,6.574970773195872,1.0,False,False,False,False
2194,29.49088860241225,6.569631436233847,1.0,False,False,False,False
2195,29.25477136227925,6.576465451535479,1.0,False,False,False,False
2196,29.38745348189611,6.566293389229043,1.0,False,False,False,False
2197,28.355129712475513,6.557437456360315,1.0,False,False,False,False
2198,28.148094779761884,6.556173367894427,1.0,False,False,False,False
2199,28.119258518951472,6.560938802812085,1.0,False,False,False,False
2200,27.793543718324543,6.543842746601559,1.0,False,False,False,False
2201,28.562199986543195,6.554016917585971,1.0,False,False,False,False
2202,29.219432817782522,6.561984261373626,1.0,False,False,False,False
2203,28.115195643430468,6.55531653494374,1.0,False,False,False,False
2204,28.162105013748317,6.573711151304067,1.0,False,False,False,False
2205,28.62593692420814,6.5740057412349735,1.0,False,False,False,False
2206,29.604849484449186,6.576594022932784,1.0,False,False,False,False
2207,29.65749474578659,6.577862536912769,1.0,False,False,False,False
2208,29.52157988156562,6.592343381974044,1.0,False,False,False,False
2209,30.19409936843246,6.588468214107986,1.0,False,False,False,False
2210,31.837613489506424,6.5780050238132715,1.0,False,False,False,False
2211,34.43403466652108,6.568757755117068,1.0,False,False,False,False
2212,33.97802846084732,6.540476349536873,1.0,False,False,False,False
2213,38.08534569299855,6.518898040434809,1.0,False,False,False,False
2214,38.012863519124394,6.515625496450724,1.0,False,False,False,False
2215,42.05688519185717,6.5168712073825965,1.0,False,False,False,False
2216,43.6778089171361,6.52625864614134,1.0,False,False,False,False
2217,45.416372688580346,6.541799158613444,0.965,False,False,False,False
2218,43.41875099022699,6.542174496764157,0.98,False,False,False,False
2219,41.84312196207359,6.553355878485293,0.995,False,False,False,False
2220,37.65346150027771,6.564292278655253,0.95,False,False,False,False
2221,34.36895549625983,6.564948516596569,0.935,False,False,False,False
2222,29.776516098582096,6.592895379864116,0.97,False,False,False,False
2223,26.391601667507366,6.587841553294491,0.96,False,False,False,False
2224,24.597429765837497,6.559833994012111,0.96,False,False,False,False
2225,24.536272108657084,6.5679911487840705,0.99,False,False,False,False
2226,23.874999706013828,6.559545394349168,1.0,False,False,False,False
2227,24.100081487856546,6.551545371683887,1.0,False,False,False,False
2228,23.982425767650042,6.538950392546666,1.0,False,False,False,False
2229,23.47474481996803,6.547590002091327,1.0,False,False,False,False
2230,24.0771534545465,6.537324197593607,1.0,False,False,False,False
2231,24.93270925476108,6.536866786785109,1.0,False,False,False,False
2232,25.566207755250485,6.537198108369741,1.0,False,False,False,False
2233,25.97427432266486,6.531867980850245,1.0,False,False,False,False
2234,26.747778382377117,6.535905516420485,1.0,False,False,False,False
2235,25.52405098536828,6.537834289486133,1.0,False,False,False,False
2236,26.314446561773273,6.550235060220892,1.0,False,False,False,False
2237,27.757807482139,6.546790948985857,1.0,False,False,False,False
2238,27.857723578896852,6.556873246232929,1.0,False,False,False,False
2239,28.718109335501566,6.556315269776722,1.0,False,False,False,False
2240,29.663674918669237,6.5531043736384404,1.0,False,False,False,False
2241,30.056907327610663,6.561919178429159,1.0,False,False,False,False
2242,29.79107597986389,6.5431186378898065,1.0,False,False,False,False
2243,31.289088634992904,6.531317902792044,1.0,False,False,False,False
2244,32.27544341031135,6.499262160232236,1.0,False,False,False,False
2245,35.66682728877997,6.484786541942159,0.995,False,False,False,False
2246,36.420645513832625,6.481767772839398,1.0,False,False,False,False
2247,36.26480682781517,6.482453779282759,1.0,False,False,False,False
2248,36.97876335260399,6.486353475485276,0.98,False,False,False,False
2249,32.653762712782694,6.490500448534769,0.975,False,False,False,False
2250,32.233330839821875,6.487784137804942,0.975,False,False,False,False
2251,29.695850406816984,6.500321096693578,0.98,False,False,False,False
2252,28.635508430183283,6.520672009423406,0.97,False,False,False,False
2253,26.66695246313781,6.537322750023396,0.97,False,False,False,False
2254,24.363902936719334,6.561595627779917,1.0,False,False,False,False
2255,23.315062428854002,6.5769785160854735,0.99,False,False,False,False
2256,21.909709745078946,6.5769776247858145,0.97,False,False,False,False
2257,21.332370657869685,6.575241711999375,0.975,False,False,False,False
2258,21.382491248630885,6.577249933474593,1.0,False,False,False,False
2259,21.39248051770749,6.575808908083696,1.0,False,False,False,False
2260,21.098074527173928,6.576435363827997,1.0,False,False,False,False
2261,21.474573135413173,6.577282483436347,1.0,False,False,False,False
2262,21.52448917031943,6.573397412976002,1.0,False,False,False,False
2263,21.583530792779758,6.576412545834196,1.0,False,False,False,False
2264,21.40162172980644,6.572549732964706,1.0,False,False,False,False
2265,21.292167613459203,6.574896322493254,1.0,False,False,False,False
2266,21.400552570920382,6.5776167614539105,1.0,False,False,False,False
2267,21.297686401637474,6.572689162582085,1.0,False,False,False,False
2268,21.313283363213746,6.573158070212218,1.0,False,False,False,False
2269,21.420148040052254,6.580079508873242,1.0,False,False,False,False
2270,21.610399434581794,6.572885046180755,1.0,False,False,False,False
2271,21.239281611313935,6.578374269094623,1.0,False,False,False,False
2272,21.68001541313423,6.57732367509645,1.0,False,False,False,False
2273,21.589720635738217,6.575885159555087,1.0,False,False,False,False
2274,21.30581920560644,6.578159999888338,1.0,False,False,False,False
2275,21.32548490370933,6.58183108788935,1.0,False,False,False,False
2276,21.37800406053414,6.578931310219767,1.0,False,False,False,False
2277,21.458618681565248,6.574085360413174,1.0,False,False,False,False
2278,21.392449123762688,6.570616267760092,1.0,False,False,False,False
2279,21.467636790586067,6.5775054555486845,1.0,False,False,False,False
2280,21.356814776786276,6.57303295920431,1.0,False,False,False,False
2281,21.24778417086124,6.5759139361146906,1.0,False,False,False,False
2282,21.234077528852374,6.576834577715463,1.0,False,False,False,False
2283,21.29397376066235,6.575660746641377,1.0,False,False,False,False
2284,21.48918953515605,6.574979059440824,1.0,False,False,False,False
2285,21.593452697077186,6.576495471833491,1.0,False,False,False,False
2286,21.55105403732082,6.575636513367537,1.0,False,False,False,False
2287,21.561855152953502,6.57012710089479,1.0,False,False,False,False
2288,21.56639765693889,6.567051037256557,1.0,False,False,False,False
2289,21.3660509964309,6.57090733176215,1.0,False,False,False,False
2290,21.347378079657567,6.575410852440587,1.0,False,False,False,False
2291,21.337159717524205,6.576766349028758,1.0,False,False,False,False
2292,21.353559152683914,6.5668296637523955,1.0,False,False,False,False
2293,21.3294770202102,6.571051098501349,1.0,False,False,False,False
2294,21.299964868093667,6.573039874117178,1.0,False,False,False,False
2295,21.34852574101128,6.572526262445104,1.0,False,False,False,False
2296,21.249919874100282,6.574186151365619,1.0,False,False,False,False
2297,21.25373540826084,6.5731665300482085,1.0,False,False,False,False
2298,21.42875309029852,6.567687736300756,1.0,False,False,False,False
2299,21.470747719235476,6.57346171910549,1.0,False,False,False,False
2300,21.433048344992873,6.568823714200734,1.0,False,False,False,False
2301,21.46486324451434,6.573780277411981,1.0,False,False,False,False
2302,21.59421254210229,6.57121294071743,1.0,False,False,False,False
2303,21.365378904170402,6.571538373947158,1.0,False,False,False,False
2304,21.417462361307173,6.571836990640444,1.0,False,False,False,False
2305,21.32796229214967,6.570600352663742,1.0,False,False,False,False
2306,21.21521963112296,6.572903372908348,1.0,False,False,False,False
2307,21.141123211447734,6.573293997717974,1.0,False,False,False,False
2308,21.208515811185706,6.571825155711375,1.0,False,False,False,False
2309,21.41216720016374,6.566799990905287,1.0,False,False,False,False
2310,21.441753917864464,6.5670892793017845,1.0,False,False,False,False
2311,21.37373787253376,6.569420133495477,1.0,False,False,False,False
2312,21.545802842138624,6.572344771248384,1.0,False,False,False,False
2313,21.559254553576938,6.572257350550233,1.0,False,False,False,False
2314,21.332556294463952,6.572420247115156,1.0,False,False,False,False
2315,21.511634344987417,6.57107246312138,1.0,False,False,False,False
2316,21.50683111015282,6.575514199168355,1.0,False,False,False,False
2317,21.785171161484715,6.574680156080915,1.0,False,False,False,False
2318,21.8012709091271,6.57014620312437,1.0,False,False,False,False
2319,21.6284058986669,6.576045557803921,1.0,False,False,False,False
2320,21.6148800124773,6.572904973146856,1.0,False,False,False,False
2321,21.553305273176964,6.5772758391204675,1.0,False,False,False,False
2322,21.512521704355535,6.570380394664664,1.0,False,False,False,False
2323,21.79797806699293,6.571780427664281,1.0,False,False,False,False
2324,21.850801108356098,6.568063642800848,1.0,False,False,False,False
2325,22.25186757568279,6.570952400719992,1.0,False,False,False,False
2326,21.94992176279499,6.569903769821314,1.0,False,False,False,False
2327,22.051184359436153,6.56964281405539,1.0,False,False,False,False
2328,21.871588551214447,6.566887953899373,1.0,False,False,False,False
2329,21.915256718321608,6.575294911638045,1.0,False,False,False,False
2330,22.04643505164873,6.569877435247028,1.0,False,False,False,False
2331,21.840495692609203,6.571105789167466,1.0,False,False,False,False
2332,21.56751047450179,6.571712052209795,1.0,False,False,False,False
2333,21.786505400175905,6.573449304273089,1.0,False,False,False,False
2334,22.04235946110454,6.570413434260386,1.0,False,False,False,False
2335,22.23212759722603,6.56802386003593,1.0,False,False,False,False
2336,22.05915940712832,6.573410543446969,1.0,False,False,False,False
2337,21.9516367403433,6.571239879716861,1.0,False,False,False,False
2338,21.512593237303786,6.573328302159857,1.0,False,False,False,False
2339,21.583448334194006,6.566918570405634,1.0,False,False,False,False
2340,21.747779018436063,6.575998089233854,1.0,False,False,False,False
2341,21.716732858959645,6.572544076392235,1.0,False,False,False,False
2342,21.8985399414376,6.575705588157097,1.0,False,False,False,False
2343,21.99900302345068,6.570992668232831,1.0,False,False,False,False
2344,21.98479748442316,6.567988403894799,1.0,False,False,False,False
2345,21.795292519914305,6.572348326904963,1.0,False,False,False,False
2346,21.75225271722126,6.568722348036778,1.0,False,False,False,False
2347,21.79715652374894,6.5710491777018225,1.0,False,False,False,False
2348,21.975260040682656,6.574937061794266,1.0,False,False,False,False
2349,21.870840146870428,6.566443066004462,1.0,False,False,False,False
2350,22.05126437786935,6.5694421934410485,1.0,False,False,False,False
2351,22.111764858017544,6.569448188555953,1.0,False,False,False,False
2352,21.831734225869862,6.570314493709688,1.0,False,False,False,False
2353,21.776196027433762,6.572112290217133,1.0,False,False,False,False
2354,21.978707081358188,6.57907386015812,1.0,False,False,False,False
2355,21.776065686146442,6.568977471644802,1.0,False,False,False,False
2356,21.952827426413805,6.565942549107094,1.0,False,False,False,False
2357,21.993177836493665,6.56818559247839,1.0,False,False,False,False
2358,22.073510092730096,6.573779024530555,1.0,False,False,False,False
2359,22.110435814355956,6.566939564697265,1.0,False,False,False,False
2360,22.22452441971686,6.5675653535149925,1.0,False,False,False,False
2361,22.248931540750586,6.564886399753515,1.0,False,False,False,False
2362,21.938138031717507,6.569363144677929,1.0,False,False,False,False
2363,22.13826992327634,6.571894561722468,1.0,False,False,False,False
2364,22.056235746603225,6.56893700449899,1.0,False,False,False,False
2365,21.8484194932759,6.567167115879473,1.0,False,False,False,False
2366,22.122099677910477,6.568302419683571,1.0,False,False,False,False
2367,22.09740721849711,6.5751710676503725,1.0,False,False,False,False
2368,22.030791477671823,6.577143015995136,1.0,False,False,False,False
2369,22.021522092928908,6.572708439162468,1.0,False,False,False,False
2370,22.00064466297034,6.5704947939153,1.0,False,False,False,False
2371,22.121273001569936,6.5682746400409755,1.0,False,False,False,False
2372,22.175833063977535,6.570713093840691,1.0,False,False,False,False
2373,22.26821807942997,6.5713042529511565,1.0,False,False,False,False
2374,22.13856537107422,6.57321228505814,1.0,False,False,False,False
2375,22.20169185379829,6.567079082838205,1.0,False,False,False,False
2376,22.300385299484955,6.572072959999245,1.0,False,False,False,False
2377,22.32352185169127,6.5688063415372735,1.0,False,False,False,False
2378,22.082162096932876,6.567690914069986,1.0,False,False,False,False
2379,22.087425989062716,6.5690974349079685,1.0,False,False,False,False
2380,22.085775431215986,6.573169979596422,1.0,False,False,False,False
2381,22.04830805131289,6.5699033304782954,1.0,False,False,False,False
2382,21.811455348727605,6.569311918553134,1.0,False,False,False,False
2383,21.87396282116714,6.573031168964562,1.0,False,False,False,False
2384,22.036770681318252,6.5699564453799155,1.0,False,False,False,False
2385,22.06806400078872,6.5703942274288165,1.0,False,False,False,False
2386,21.911117344448048,6.56856937532055,1.0,False,False,False,False
2387,21.812591375957354,6.567633637742427,1.0,False,False,False,False
2388,22.062433699250573,6.569526647199156,1.0,False,False,False,False
2389,21.95069845442267,6.566087101486768,1.0,False,False,False,False
2390,22.076518416588403,6.574181977935387,1.0,False,False,False,False
2391,22.259839384138896,6.570083656338401,1.0,False,False,False,False
2392,21.97450900994838,6.56751736772137,1.0,False,False,False,False
2393,22.012577690699935,6.573152688372659,1.0,False,False,False,False
2394,22.078120052812224,6.5719739553808365,1.0,False,False,False,False
2395,21.984312805298647,6.573981141622192,1.0,False,False,False,False
2396,22.00598443637781,6.569360773702973,1.0,False,False,False,False
2397,22.086397046557252,6.567929088841643,1.0,False,False,False,False
2398,21.89879092998711,6.571297572310307,1.0,False,False,False,False
2399,22.044351008322117,6.569686214333035,1.0,False,False,False,False
2400,22.08923876357152,6.566952509088664,1.0,False,False,False,False
2401,21.96786787138968,6.572249776467297,1.0,False,False,False,False
2402,21.91823063029143,6.566366187446859,1.0,False,False,False,False
2403,22.11169912273217,6.568179908545353,1.0,False,False,False,False
2404,21.990969814380108,6.567727404688487,1.0,False,False,False,False
2405,22.121193740555626,6.5711854078807805,1.0,False,False,False,False
2406,22.155606089561573,6.572553191570547,1.0,False,False,False,False
2407,22.297991097602097,6.570266816436302,1.0,False,False,False,False
2408,22.30777110467989,6.568393652354118,1.0,False,False,False,False
2409,22.23134788646424,6.570059374001411,1.0,False,False,False,False
2410,22.36619061291997,6.56767179478996,1.0,False,False,False,False
2411,22.126041518453405,6.567917561535471,1.0,False,False,False,False
2412,21.95310994095049,6.566360348163615,1.0,False,False,False,False
2413,22.17683416438419,6.565021112035753,1.0,False,False,False,False
2414,22.153788336710505,6.5718060669624645,1.0,False,False,False,False
2415,22.50970398666226,6.5690979251796495,1.0,False,False,False,False
2416,22.16150950575407,6.57269315482573,1.0,False,False,False,False
2417,22.339360921050783,6.5747623897231655,1.0,False,False,False,False
2418,22.368988105182467,6.568565664919664,1.0,False,False,False,False
2419,22.18171351576055,6.573590764238086,1.0,False,False,False,False
2420,22.288303365012027,6.569144257197786,1.0,False,False,False,False
2421,22.224944501375976,6.571530095970273,1.0,False,False,False,False
2422,22.335043630660678,6.5677530209702875,1.0,False,False,False,False
2423,22.088130092029655,6.570294513022045,1.0,False,False,False,False
2424,22.20585211343983,6.566191883641632,1.0,False,False,False,False
2425,22.563002885982883,6.569881893724301,1.0,False,False,False,False
2426,22.340671737334965,6.573702887008815,1.0,False,False,False,False
2427,22.384158688918028,6.568236754827163,1.0,False,False,False,False
2428,22.24590021651965,6.568928692195384,1.0,False,False,False,False
2429,22.11960635547932,6.56978550511821,1.0,False,False,False,False
2430,22.27375423578605,6.56813296448435,1.0,False,False,False,False
2431,22.28113575373881,6.570374116063267,1.0,False,False,False,False
2432,22.374585142206776,6.571092501382414,1.0,False,False,False,False
2433,22.093212496217706,6.573250292388116,1.0,False,False,False,False
2434,21.968101149437985,6.5677378080701025,1.0,False,False,False,False
2435,22.155075263787328,6.568314134893199,1.0,False,False,False,False
2436,22.023822404316427,6.564036413551886,1.0,False,False,False,False
2437,22.110338045808845,6.57249490547778,1.0,False,False,False,False
2438,21.94218648780354,6.570835206443715,1.0,False,False,False,False
2439,21.683321297593782,6.570817265845626,1.0,False,False,False,False
2440,21.949258400117717,6.568002833365762,1.0,False,False,False,False
2441,22.039241005256386,6.566250978487009,1.0,False,False,False,False
2442,21.7350805991183,6.567035005444499,1.0,False,False,False,False
2443,21.817558394074982,6.570715578083808,1.0,False,False,False,False
2444,22.108604090481435,6.566818099184033,1.0,False,False,False,False
2445,22.379342791689236,6.569505093572406,1.0,False,False,False,False
2446,22.2695401455525,6.573990931406322,1.0,False,False,False,False
2447,22.151386658660222,6.572345006719514,1.0,False,False,False,False
2448,22.260302361511133,6.568336650790954,1.0,False,False,False,False
2449,22.423130059079526,6.570458939898335,1.0,False,False,False,False
2450,22.25345185791983,6.567488452706538,1.0,False,False,False,False
2451,22.47240768664451,6.5696581379786005,1.0,False,False,False,False
2452,22.241005497979238,6.569228047291697,1.0,False,False,False,False
2453,22.358899975601176,6.57399175355607,1.0,False,False,False,False
2454,22.146067566864097,6.56976425992185,1.0,False,False,False,False
