frame_idx,timestamp_ns,blur,illumination,occlusion,blur_z,blur_fault,illumination_z,illumination_fault,occlusion_z,occlusion_fault,any_fault
629,1698345834515863181,273.1162481530437,6.711235534781437,0.945,-1.0695371822770232,False,-0.8433253427390449,False,1.5002601659125288,False,False
630,1698345834616433359,277.34053794053546,6.7285684711795595,0.84,-1.061095557772694,False,-0.830514761208226,False,1.1755806635098747,False,False
631,1698345834716978855,288.1053498523458,6.757287925014085,0.87,-1.042750489202206,False,-0.8004716487655287,False,1.0548531173708329,False,False
632,1698345834817796851,272.90481908860454,6.760774895427668,0.78,-1.0474691883892961,False,-0.7768825648098093,False,0.6506995184450575,False,False
633,1698345834914560052,259.03416944971906,6.736675591609124,0.81,-1.0667961943585051,False,-0.7780554249121456,False,0.47434010473982924,False,False
634,1698345835016709378,263.3706068068124,6.691922235798154,0.98,-1.0753154766308084,False,-0.811718574570419,False,0.9546611132221237,False,False
635,1698345835117710596,256.9182772670315,6.678201156338018,0.95,-1.0887329574676599,False,-0.8453519620441484,False,1.1843377136169142,False,False
636,1698345835214241233,240.07522205260477,6.629172627350371,0.925,-1.1175829496764087,False,-0.904874806899354,False,1.256321245940922,False,False
637,1698345835314829082,246.07389120730508,6.643792553480494,0.935,-1.1308480471825275,False,-0.935811999016458,False,1.3422257537486648,False,False
638,1698345835416009617,268.3100979529759,6.729136897619254,0.885,-1.1144454803965524,False,-0.8948382821624866,False,1.2247787333093945,False,False
639,1698345835517328062,276.26797853106035,6.822037046158021,0.825,-1.0937704290026171,False,-0.7979821192878153,False,0.9294696079162729,False,False
640,1698345835614062024,291.62393775731516,6.891742717593443,0.89,-1.0615580888062737,False,-0.6790294580589139,False,0.9536074488171884,False,False
641,1698345835716208043,277.901092082971,6.920452778546959,0.935,-1.0548626182909506,False,-0.5746937827717575,False,1.1303260957620533,False,False
642,1698345835816218592,292.34220588678704,6.883465771563385,0.83,-1.0334928498944835,False,-0.5288016403709704,False,0.8811107792236034,False,False
643,1698345835916570257,271.0601770499251,6.777275405014967,0.695,-1.0431198434469695,False,-0.574604697792351,False,0.2271935827040192,False,False
644,1698345836013654692,287.09988004587603,6.753280052423081,0.91,-1.031329047189148,False,-0.6242757724892298,False,0.533046301530488,False,False
645,1698345836114415497,281.15684597950855,6.725715697792619,0.935,-1.0299411150203752,False,-0.6792735632447718,False,0.8359332926613616,False,False
646,1698345836215023768,307.2606989333703,6.720818486297382,0.925,-0.9988133714117553,False,-0.7213658242049615,False,1.012438151272036,False,False
647,1698345836315588540,328.93119261078346,6.717297072811888,0.935,-0.9519893496904059,False,-0.7534145880923011,False,1.1715075874804464,False,False
648,1698345836416212702,342.62393863132763,6.75912553140358,0.87,-0.9033941391597307,False,-0.7451530043472661,False,1.052001964150233,False,False
649,1698345836516753008,338.7674823495363,6.79507307404351,0.63,-0.8738326207981911,False,-0.7129898739516379,False,0.11596318347655989,False,False
650,1698345836617326862,316.8544727502984,6.796770157475796,0.685,-0.8784543230110252,False,-0.6892302818876503,False,-0.3439257694998497,False,False
651,1698345836713943812,305.5580201742423,6.794306816892092,0.85,-0.8947396180497196,False,-0.6744062842842036,False,-0.07983345609785149,False,False
652,1698345836815104909,296.9553150673716,6.799662613519086,0.905,-0.916077505716439,False,-0.6600991468826225,False,0.30036935677870774,False,False
653,1698345836916066764,266.04561439512304,6.780327974506865,0.865,-0.9667221212740401,False,-0.6642728312254057,False,0.42444718506854767,False,False
654,1698345837013712890,239.92911761018178,6.737407993115706,0.94,-1.0323441499026333,False,-0.6986911402361308,False,0.7776719287284722,False,False
655,1698345837114662057,265.8054931856254,6.727920496902996,0.895,-1.048386169609705,False,-0.729746333893877,False,0.8651070909761964,False,False
656,1698345837214790150,270.3102220585086,6.837803646880948,0.895,-1.054411544562513,False,-0.6708474716965109,False,0.9263117045496044,False,False
657,1698345837315568719,282.00942613506385,6.944621179624834,0.725,-1.0451139292665605,False,-0.5512304665813506,False,0.36538233597503644,False,False
658,1698345837417386036,247.96830292981582,6.933741220151102,0.705,-1.0779312344387566,False,-0.47548279632353313,False,-0.0983002923890382,False,False
659,1698345837514812627,247.92790776862404,6.858508953571377,0.825,-1.1009500141281756,False,-0.4776684535393143,False,0.0033142899273702056,False,False
660,1698345837616699106,243.97027767756086,6.761860886606696,0.8,-1.1216351688591215,False,-0.5501233760138353,False,-0.014345590403490127,False,False
661,1698345837714835420,230.62870338068998,6.7445446023318585,0.96,-1.151527485197272,False,-0.6135493372719537,False,0.5415490562599233,False,False
662,1698345837815418618,249.32492033858495,6.738589226515112,0.945,-1.1508535061420175,False,-0.6623178490459617,False,0.8774012561529043,False,False
663,1698345837916287389,237.14818475795042,6.79487716063743,0.92,-1.1644487616220596,False,-0.6551490358447403,False,1.0237077081256463,False,False
664,1698345838014258481,232.93842438056382,6.834011337660622,0.98,-1.1788287201666432,False,-0.6214123404914307,False,1.339218435592195,False,False
665,1698345838114987890,250.97396825928124,6.825874722116606,0.955,-1.1680593260165577,False,-0.603767690411867,False,1.4712858568664329,False,False
666,1698345838215519855,268.4842670763936,6.821961510375166,0.92,-1.140292168602341,False,-0.5942881368235018,False,1.439426928625116,False,False
667,1698345838317256678,275.6130781212087,6.8087670033644745,0.855,-1.1126196772941297,False,-0.5973352080394678,False,1.1862714501800944,False,False
668,1698345838414612913,272.2493160423181,6.784711202224127,0.93,-1.0971348827902645,False,-0.6171214524212973,False,1.2754328791256169,False,False
669,1698345838517019073,264.7451783611204,6.709743325342493,0.935,-1.0949645997542148,False,-0.6859868281108698,False,1.355603896977952,False,False
670,1698345838617714454,283.5969051248958,6.6464954573192685,0.93,-1.0716671501318267,False,-0.7806068940775244,False,1.393965591884118,False,False
671,1698345838714320313,291.45503969972305,6.7257172832181675,0.86,-1.0462809112335139,False,-0.7887041848956722,False,1.172206532051865,False,False
672,1698345838818859144,269.74688052215566,6.822800380929373,0.835,-1.0535886578577844,False,-0.7231280797286593,False,0.9281851022169424,False,False
673,1698345838922797684,248.791411814441,6.860932513432701,0.89,-1.082912656901381,False,-0.6492416280734987,False,0.9527082948276566,False,False
674,1698345839016012834,243.73787887610985,6.853981905964137,0.915,-1.109277494978121,False,-0.602621799274817,False,1.058664617607502,False,False
675,1698345839117142695,252.54537199517216,6.825757792368858,0.845,-1.1175581213772527,False,-0.5907001201876166,False,0.8842217972868246,False,False
676,1698345839213944173,250.69841448720345,6.837864138985311,0.875,-1.1254882373503368,False,-0.573470730109989,False,0.868659928605166,False,False
677,1698345839314494673,247.01771635025622,6.8207211943022035,0.875,-1.1352914048637446,False,-0.5739904677195069,False,0.857766620528007,False,False
678,1698345839415091202,251.4113959417643,6.788283938022204,0.885,-1.1370778717507217,False,-0.5981582902206586,False,0.885657340054932,False,False
679,1698345839516271320,244.1290915633123,6.748982842208786,0.87,-1.1467412011875178,False,-0.6439167850555474,False,0.8519067909523727,False,False
680,1698345839614320526,239.97567322690062,6.770645522938981,0.82,-1.1583037229742057,False,-0.6600506228372459,False,0.6507012306758893,False,False
681,1698345839713219000,243.96265710213555,6.763304667005703,0.94,-1.1617915686378917,False,-0.6767313795857376,False,0.9360497606536118,False,False
682,1698345839813769989,224.63913274633416,6.667646485174267,0.93,-1.1865563511161377,False,-0.758606446796956,False,1.1002776964570793,False,False
683,1698345839915017936,233.1170097343514,6.605769022947385,0.925,-1.1940977240325528,False,-0.8613276276761035,False,1.1974792339290365,False,False
684,1698345840016985642,257.1397752041919,6.694467229086307,0.945,-1.1716246475755676,False,-0.8681414790138354,False,1.336552380521284,False,False
685,1698345840115251900,256.5432679135978,6.843696930303067,0.815,-1.1565826025897252,False,-0.7633993007486366,False,0.972195125783657,False,False
686,1698345840216587879,254.22862612519245,6.889529572775102,0.895,-1.1487271357515405,False,-0.656445596333875,False,1.0012733289148252,False,False
687,1698345840313157292,244.7955032621984,6.85046425576611,0.88,-1.154125821149668,False,-0.6102459965924019,False,0.9683540183352365,False,False
688,1698345840413768893,262.8203544079948,6.777387981007224,0.88,-1.1370818884600138,False,-0.6315331335134617,False,0.9453105009295243,False,False
689,1698345840515282284,274.86986621912365,6.710471794092751,0.95,-1.1112310686290685,False,-0.6955404197526667,False,1.1777922850120954,False,False
690,1698345840616146424,313.76801738748486,6.720111469073814,0.925,-1.0481988303487553,False,-0.7332714667295116,False,1.251739445917548,False,False
691,1698345840714366953,325.61755830678237,6.695284228555321,0.92,-0.990387210793605,False,-0.7779026131634598,False,1.2857444409608967,False,False
692,1698345840815032348,354.5004290307753,6.740694868706479,0.895,-0.916552456080364,False,-0.7758199214740412,False,1.2207578495388944,False,False
693,1698345840915782676,374.1036628245353,6.7793024516451625,0.895,-0.8422217059934445,False,-0.7460299510409483,False,1.1752672355434932,False,False
694,1698345841014801345,367.0370692174405,6.776436873728819,0.905,-0.7983537860353023,False,-0.727279869523751,False,1.1789398409276501,False,False
695,1698345841112816285,398.46653493055203,6.744866041197186,0.86,-0.7313376949856921,False,-0.7373229955543158,False,1.0216885063823373,False,False
696,1698345841214411902,476.3210580760942,6.717732926040256,0.86,-0.5944858435000001,False,-0.7642647581441898,False,0.911612572200618,False,False
697,1698345841314950011,436.88789771976445,6.7323665541879985,0.85,-0.5442442753811693,False,-0.7723851374813374,False,0.7990433830924758,False,False
698,1698345841416051769,491.84476946051973,6.75291335971372,0.88,-0.4455868517072462,False,-0.7629911768758215,False,0.8267930562595913,False,False
699,1698345841516697675,480.8504994857966,6.763029494918214,0.865,-0.3892276654746278,False,-0.7489917018184498,False,0.7929437747051659,False,False
700,1698345841615220440,473.8073298027997,6.7871290667054955,0.84,-0.3579127799819538,False,-0.721506653758705,False,0.680459189664721,False,False
701,1698345841716283962,433.4807245674862,6.785421105065176,0.825,-0.38257923049893455,False,-0.7035205038519652,False,0.5484459273650006,False,False
702,1698345841814263012,449.22864408311546,6.810100729042397,0.79,-0.38165313379584453,False,-0.6728191134275652,False,0.33173052062191233,False,False
703,1698345841915125475,487.0604197935662,6.827155696300221,0.8,-0.3373001203087618,False,-0.6388123914985249,False,0.21554577108269002,False,False
704,1698345842015684998,499.85863717549694,6.8433692458242295,0.74,-0.2914680099842506,False,-0.6031094099916571,False,-0.07887976468039747,False,False
705,1698345842116950395,499.39851738682347,6.833030914085823,0.77,-0.25991708111879513,False,-0.5857040839874951,False,-0.1784295341717431,False,False
706,1698345842213817323,498.39507236797044,6.799619924473952,0.745,-0.2389906498141402,False,-0.5980389339328559,False,-0.3369044607680307,False,False
707,1698345842319325146,454.51109217980934,6.7004511731691,0.735,-0.2750386368331489,False,-0.679448089743677,False,-0.4833529445663707,False,False
708,1698345842415792626,439.8928939695873,6.616299482599255,0.645,-0.31715974160906807,False,-0.7981890240592241,False,-0.9055111998536539,False,False
709,1698345842516338576,401.74949177634295,6.596016985951638,0.74,-0.39070926383865145,False,-0.8961919417572286,False,-0.8636196443358377,False,False
710,1698345842617241844,365.11545247828207,6.626621253876134,0.74,-0.4845150032822482,False,-0.9423351122748008,False,-0.8342955554733663,False,False
711,1698345842716743197,337.6344483500817,6.686360294488321,0.745,-0.5819261508399429,False,-0.9307959736064626,False,-0.7960106756791667,False,False
712,1698345842813520903,344.7775213423968,6.708313844628831,0.83,-0.6418619970529497,False,-0.9066080140858193,False,-0.4673249607852505,False,False
713,1698345842916794519,314.01952679326376,6.744946365121349,0.82,-0.7193499267507398,False,-0.8627937512201198,False,-0.2727609955404475,False,False
714,1698345843013635016,270.7981872325763,6.773581862452449,0.85,-0.8235224581221091,False,-0.8111096731306151,False,-0.030018114326269694,False,False
715,1698345843120032458,272.0119969783944,6.733044766812592,0.865,-0.895040989627102,False,-0.8046788731917499,False,0.1931759552950616,False,False
716,1698345843216645852,262.3914903078492,6.669471167454571,0.89,-0.9562179469630367,False,-0.846830653411957,False,0.43820189198233983,False,False
717,1698345843317255053,264.19243654657384,6.696406848573806,0.885,-0.9969612936208847,False,-0.856570211713663,False,0.5919620300729671,False,False
718,1698345843414678002,282.92461081007724,6.716197310850784,0.935,-1.0038414965047406,False,-0.848864717142879,False,0.8771743026410967,False,False
719,1698345843515284230,285.22609230179893,6.810715733229305,0.9,-1.005998877160578,False,-0.7741087433182365,False,0.9525167703055032,False,False
720,1698345843615839652,282.0342135224911,6.873887323315815,0.92,-1.01119642672654,False,-0.6754212350460629,False,1.0762885680324654,False,False
721,1698345843713919535,279.99151426777695,6.8783302656927905,0.895,-1.0171945174319807,False,-0.6030795361754777,False,1.0741387384889927,False,False
722,1698345843814459747,256.0796356991088,6.844754110075311,0.87,-1.0490171175424872,False,-0.5770801318089944,False,0.9838437698562157,False,False
723,1698345843915966632,283.5654144234227,6.803143326634145,0.905,-1.0395402918726393,False,-0.589416526808328,False,1.0449434149465566,False,False
724,1698345844013739534,284.560313559524,6.785854489498982,0.855,-1.031757167540316,False,-0.6107393768132734,False,0.910132990605102,False,False
725,1698345844114390556,304.5705115181268,6.79024506355907,0.87,-1.0031924178123477,False,-0.6224433591059907,False,0.8690397463374919,False,False
726,1698345844217382462,297.1666155063022,6.799400843961161,0.89,-0.9917503630254463,False,-0.6239171982479779,False,0.9113065457120417,False,False
727,1698345844314741319,290.4472735500685,6.771182112410905,0.805,-0.9915033710993864,False,-0.6456571371178463,False,0.6390070062362503,False,False
728,1698345844415300804,244.31726707801687,6.740502565087434,0.815,-1.044621663022956,False,-0.6833892098121828,False,0.48391336378413363,False,False
729,1698345844516515891,266.7917290248434,6.685688875283629,0.92,-1.0558410906096292,False,-0.7500265613270894,False,0.7482661834675058,False,False
730,1698345844605322551,255.09341827111967,6.682883379932692,0.925,-1.0772090356817718,False,-0.7987315137205823,False,0.9510711748363351,False,False
731,1698345844704136905,264.9387882163387,6.674604984229656,0.69,-1.080792841107103,False,-0.8389000621085148,False,0.25840784204246225,False,False
732,1698345844814431352,268.21745966884043,6.746755378419036,0.85,-1.0795138555099622,False,-0.8140706445737792,False,0.34180007198176676,False,False
733,1698345844916905461,256.8112845207857,6.794397722841477,0.88,-1.0917954248848876,False,-0.7617278270418942,False,0.5067227384820951,False,False
734,1698345845014654208,271.20767288012786,6.804806751684376,0.825,-1.0837612529929543,False,-0.7174492128108346,False,0.4268304115371629,False,False
735,1698345845114151183,270.29773561442175,6.76985675021011,0.73,-1.0791885277589763,False,-0.7121021613251522,False,0.03350344845679505,False,False
736,1698345845213860209,261.50670124470514,6.731587260399472,0.695,-1.0861433665593136,False,-0.7364432026685714,False,-0.36613154883274596,False,False
737,1698345845315187201,263.68253292684415,6.7144609392575525,0.62,-1.0884981479272067,False,-0.7660500431252256,False,-0.9122463107924633,False,False
738,1698345845416129880,273.28834604420035,6.747150921271069,0.76,-1.0790494841691711,False,-0.7627853630701045,False,-0.7973021516311274,False,False
739,1698345845516786473,261.8640423427629,6.775160460582624,0.76,-1.0856332216448152,False,-0.7399453508059439,False,-0.7168412402181917,False,False
740,1698345845614010613,262.1259693470381,6.790625721102557,0.815,-1.0899392495661235,False,-0.7126081962350441,False,-0.4651804087339755,False,False
741,1698345845715049937,245.95916564120333,6.840033042513658,0.835,-1.11162999256285,False,-0.6572147384600651,False,-0.21798575633314782,False,False
742,1698345845816276323,275.84816506967775,6.803797973955003,0.78,-1.09228457243624,False,-0.6450303400281253,False,-0.2402876931477301,False,False
743,1698345845916555360,271.8993069533626,6.8090995568629245,0.785,-1.0833046535679212,False,-0.6326107066600816,False,-0.23814103132746886,False,False
744,1698345846015379749,290.88170163234156,6.842182905222546,0.82,-1.0550895061807013,False,-0.5996388239361834,False,-0.1123322449200001,False,False
745,1698345846116146881,284.9953809393808,6.842988026823548,0.78,-1.042139010715989,False,-0.57596766938791,False,-0.16633023515852566,False,False
746,1698345846214814223,323.3961881690185,6.883735625239313,0.85,-0.9887115506466267,False,-0.5294953295007048,False,0.04448341794107481,False,False
747,1698345846315519306,342.10415802199947,7.00694134436487,0.815,-0.9297001507023975,False,-0.4065504569883944,False,0.06774685197751096,False,False
748,1698345846414126575,338.21172749826036,7.013909032931489,0.685,-0.8928888586015689,False,-0.31537582394519165,False,-0.3776772015491838,False,False
749,1698345846515346483,329.5085376558316,6.955879188091043,0.74,-0.8771752191641577,False,-0.29413864944599466,False,-0.494135845522709,False,False
750,1698345846614919725,353.88019795354876,6.930682170293792,0.84,-0.8380205771192591,False,-0.29776340105519467,False,-0.2204965444947919,False,False
751,1698345846715596504,321.0312161624502,6.878773546402186,0.91,-0.8485607552157859,False,-0.3383937518492831,False,0.21966321249131993,False,False
752,1698345846816370703,364.32359029651394,6.802793374683792,0.845,-0.8059258373851895,False,-0.42259287227320363,False,0.29692081370549733,False,False
753,1698345846914320590,372.2156200508674,6.7849331954236565,0.785,-0.7669642137050933,False,-0.49463890818424683,False,0.13790492346979166,False,False
754,1698345847016742317,404.42911814915976,6.832635459075265,0.765,-0.70247678519818,False,-0.5100649364754192,False,-0.044438270057079295,False,False
755,1698345847116050890,397.8714466787952,6.863257834037926,0.755,-0.6649112636046318,False,-0.49839099659975095,False,-0.20759454070682903,False,False
756,1698345847213551840,407.29935300345034,6.86164979902507,0.75,-0.6277239126532469,False,-0.4913992914953316,False,-0.3395619477521214,False,False
757,1698345847314284529,420.1505582257847,6.9032218092365225,0.77,-0.5868465524796852,False,-0.45599757351212256,False,-0.360907062321949,False,False
758,1698345847415521097,427.9967545505522,6.9505252296645645,0.825,-0.5491681677285752,False,-0.396502864262778,False,-0.1805104490256679,False,False
759,1698345847513730826,414.91594310148355,6.988024113801153,0.72,-0.5379047629966982,False,-0.3273380976125047,False,-0.42715118911812483,False,False
760,1698345847617568939,421.4591440259347,7.035327180422338,0.695,-0.522461418263252,False,-0.24420951393656629,False,-0.6885897951351901,False,False
761,1698345847716102672,435.65025409365194,7.090681425729134,0.775,-0.49525695200037356,False,-0.14539791931762447,False,-0.5874685378996286,False,False
762,1698345847817098686,430.1636797838835,7.097582448930657,0.84,-0.4825521306784475,False,-0.07116550302515826,False,-0.2858294291586352,False,False
763,1698345847917689912,436.98495633429667,7.0307832197157865,0.84,-0.46577855050145134,False,-0.06822327287510987,False,-0.07468205303993916,False,False
764,1698345848014343008,479.1001317018682,7.01685747851973,0.84,-0.405383947900253,False,-0.07638308502883383,False,0.07312111024314727,False,False
765,1698345848116906821,514.2335484542957,7.006116498165473,0.715,-0.32252023000669744,False,-0.08997719735095358,False,-0.26736711522042256,False,False
766,1698345848214729430,486.0351106744086,7.001759206556866,0.68,-0.2970915648206601,False,-0.10269066443644641,False,-0.6300149961782069,False,False
767,1698345848315889357,488.7263439618096,6.994201997187671,0.715,-0.2761824813214103,False,-0.11713593217065854,False,-0.7595623897153703,False,False
768,1698345848417104715,478.1086633589931,7.041717535406073,0.685,-0.2738120824512413,False,-0.09237845076923228,False,-0.9567936707341997,False,False
769,1698345848514187291,459.07329794279843,7.04400108255676,0.745,-0.29414320128728705,False,-0.0733724379456205,False,-0.8817593563617501,False,False
770,1698345848616103369,445.17551964056065,7.046224955703837,0.71,-0.32443024110287794,False,-0.05843624475725468,False,-0.953541459434321,False,False
771,1698345848714147906,426.8023691255193,7.03283352346643,0.78,-0.36685655048528787,False,-0.05780818137948962,False,-0.7551766853185506,False,False
772,1698345848814723134,424.9733256356836,7.0561523912143755,0.74,-0.3986679495728262,False,-0.040256039365357286,False,-0.7583854841612659,False,False
773,1698345848915324081,439.63116002077675,7.087037225930299,0.75,-0.40400262581326735,False,-0.005304774787605202,False,-0.7251156081702276,False,False
774,1698345849017332535,462.311128255083,7.142319951200259,0.755,-0.38153611352711403,False,0.05973021164749499,False,-0.6840686773860323,False,False
775,1698345849117090302,462.6275354875122,7.198409340711494,0.745,-0.3654440289264722,False,0.14641577208731582,False,-0.6908518610180323,False,False
776,1698345849215967936,472.7147374524861,7.279545074755704,0.705,-0.3425264397806568,False,0.2666369368594354,False,-0.8376642302841864,False,False
777,1698345849317543754,454.07495543174764,7.383033064375524,0.715,-0.3480175320256229,False,0.42673617618668047,False,-0.9049168535895556,False,False
778,1698345849414150778,445.7108026378366,7.4575883733435,0.71,-0.3615238927819981,False,0.5935178863202195,False,-0.9697517074937848,False,False
779,1698345849513747282,395.5106757664989,7.464223451124791,0.74,-0.42897149373188936,False,0.7151342200358171,False,-0.9085879996839297,False,False
780,1698345849614967695,400.7205393042345,7.403722381778438,0.725,-0.4701661764326414,False,0.7558670825661084,False,-0.9190474569884378,False,False
781,1698345849716319239,385.2026035734598,7.308201668440614,0.695,-0.5169293801319415,False,0.714282429788999,False,-1.0329171826444092,False,False
782,1698345849815868189,427.34126143790394,7.253765486595306,0.74,-0.5009833983460492,False,0.6452253055662394,False,-0.9528038322893664,False,False
783,1698345849917051519,412.1294678127083,7.218072771056974,0.78,-0.5073944695800698,False,0.5706923011206467,False,-0.7546603463170827,False,False
784,1698345850017627126,430.8034428937625,7.216816252850496,0.865,-0.4903093136372799,False,0.5175971050028617,False,-0.3140736070985062,False,False
785,1698345850117263909,424.17271743615555,7.181207755005962,0.845,-0.4860097776596851,False,0.45429925319231396,False,-0.07669496000737963,False,False
786,1698345850215786600,454.0095139267761,7.185969400392505,0.77,-0.44853146912498937,False,0.41348507947809776,False,-0.17690017090062982,False,False
787,1698345850313021191,479.6906240431876,7.19583620168566,0.715,-0.39262883110715335,False,0.39215588739229806,False,-0.44238201202106586,False,False
788,1698345850418452932,540.7791601607099,7.235237309310207,0.67,-0.2829251201858365,False,0.4061398654546889,False,-0.7880414591195939,False,False
789,1698345850514990516,523.0764265140829,7.270981239544975,0.7,-0.22658341228562398,False,0.4421592513756205,False,-0.9234549665457494,False,False
790,1698345850616319846,572.744469664601,7.285586016518209,0.685,-0.12976575224356912,False,0.47809050362775285,False,-1.0715184745154658,False,False
791,1698345850715910576,572.2947413976752,7.247539092393187,0.7,-0.0625129338838015,False,0.47532173213911544,False,-1.1218888773228597,False,False
792,1698345850816665907,585.2204484069191,7.193096319994492,0.68,-0.0005036791485485296,False,0.4334308883557888,False,-1.2281802296499122,False,False
793,1698345850913552766,504.26809905453626,7.092952291718596,0.435,-0.05061651848435293,False,0.3306168320885359,False,-2.1727270382118413,False,False
794,1698345851015492456,531.7718558527986,7.075720277193225,0.74,-0.05392209129859215,False,0.24600131833800465,False,-1.7506707311865686,False,False
795,1698345851116070711,520.787835022557,7.073469098832418,0.77,-0.06892516239543817,False,0.18511843663228242,False,-1.3486832107260625,False,False
796,1698345851216658272,537.0115283298142,7.091691058585206,0.79,-0.060685067620567766,False,0.15587256283790604,False,-0.9962598760418313,False,False
797,1698345851315694712,572.7395053527521,7.076394428083994,0.67,-0.01364264594508649,False,0.1241750539485905,False,-1.1757559639341293,False,False
798,1698345851416434105,544.9933692679763,7.060598490432966,0.685,-0.012766371517218432,False,0.09039498508534778,False,-1.2481291726873316,False,False
799,1698345851517256076,555.6917589235902,7.0372138894533744,0.605,0.0002062184135566219,False,0.049588201049996894,False,-1.5829187002620801,False,False
800,1698345851615764055,552.9483372531154,7.027141616768178,0.67,0.006117723436387687,False,0.013631938000995726,False,-1.586417140888304,False,False
801,1698345851716342629,565.1761815421329,7.00983312632112,0.645,0.024381860548380083,False,-0.024239242176608704,False,-1.677656137279008,False,False
802,1698345851817060140,554.5076667439018,7.008373140559515,0.775,0.02484207129828822,False,-0.05182047550578037,False,-1.2798149774003007,False,False
803,1698345851913728337,542.2312604041422,6.9912005345186925,0.79,0.01098203444835366,False,-0.08372941641943601,False,-0.9480521127137979,False,False
804,1698345852014844338,516.925646561649,6.937571501736706,0.77,-0.02795402541984215,False,-0.14542121784765225,False,-0.7868501777951232,False,False
805,1698345852116306941,491.05616770813623,6.879094176938603,0.75,-0.08509470029781939,False,-0.23151892961974455,False,-0.7450408937139278,False,False
806,1698345852217906727,536.0670014978693,6.84859623640209,0.735,-0.07309489846131534,False,-0.3141681716212757,False,-0.7690484476284981,False,False
807,1698345852317047074,530.5091300868529,6.848097587201995,0.695,-0.07111570743555763,False,-0.3723885735949266,False,-0.9279178760924506,False,False
808,1698345852417757997,599.9644265010772,6.871619675477563,0.82,0.010507199065330819,False,-0.39588122440837165,False,-0.5951760362554874,False,False
809,1698345852514620375,654.7281627089404,6.915490262568304,0.73,0.13090844189121603,False,-0.3801317501931677,False,-0.6819010649980591,False,False
810,1698345852616452427,608.6493152922639,6.914553339996506,0.72,0.16195722653762742,False,-0.3697946767243997,False,-0.7781246202987988,False,False
811,1698345852717026129,587.6205198458496,6.899555824698476,0.69,0.1593980894692988,False,-0.3735646175232303,False,-0.9520292145521311,False,False
812,1698345852814856432,531.6604074582096,6.885826152415449,0.705,0.09295938472804804,False,-0.3862790646187354,False,-1.0204883777580553,False,False
813,1698345852917208792,473.18787219638006,6.840485759198347,0.75,-0.021097466475884834,False,-0.4284521212272209,False,-0.90858763368798,False,False
814,1698345853013119349,514.2189069263328,6.81007438066011,0.825,-0.05353660747494448,False,-0.48029058129019314,False,-0.5638868489818888,False,False
815,1698345853115175841,560.225069652998,6.817299451612856,0.81,-0.023095889037051728,False,-0.5112754015755521,False,-0.3758703524590331,False,False
816,1698345853217982473,550.4433124626385,6.801585070354379,0.7,-0.013087654315247386,False,-0.5444967384442826,False,-0.6349351918833569,False,False
817,1698345853315586058,567.8699679738588,6.789420401839174,0.685,0.014050063483362546,False,-0.5766786883607076,False,-0.869554632251791,False,False
818,1698345853416963093,598.0618949802656,6.801224173550536,0.65,0.06792535994337258,False,-0.590543882486211,False,-1.158094363642979,False,False
819,1698345853516469121,572.2212218339539,6.79700616896709,0.665,0.07578591197384678,False,-0.6033448913699084,False,-1.3067981228454024,False,False
820,1698345853614463709,587.2110821678945,6.794519779970201,0.76,0.09860517086794676,False,-0.6141302284550276,False,-1.073488420068184,False,False
821,1698345853717483374,567.898222061177,6.801808021431508,0.75,0.0922676813374592,False,-0.6163315051229693,False,-0.9456876633050696,False,False
822,1698345853814688601,585.1968868479977,6.7825761096149435,0.64,0.1078155322726646,False,-0.6319856931973391,False,-1.2469035205612116,False,False
823,1698345853915614568,648.8227732974011,6.802181196058033,0.665,0.19220213850108583,False,-0.6285564770982348,False,-1.3689645326881656,False,False
824,1698345854014463613,653.7238173514677,6.792854678302049,0.6,0.2569346404887209,False,-0.6330002695075962,False,-1.6852614698531343,False,False
825,1698345854115964614,646.5827612421575,6.814155056284509,0.73,0.2939977647847544,False,-0.620479690632449,False,-1.4449608685164124,False,False
826,1698345854215038493,645.8529169647616,6.815592291599001,0.67,0.3190988071598674,False,-0.6106605735784684,False,-1.4898466586663373,False,False
827,1698345854316187516,643.7476912000471,6.796803317248601,0.655,0.33423749774524475,False,-0.6175754374031629,False,-1.5745407645426923,False,False
828,1698345854417185961,668.9088410263731,6.8046122074267235,0.58,0.3739017247510121,False,-0.6166853059213063,False,-1.9001969025131795,False,False
829,1698345854517143294,621.1025447529905,6.779470339291585,0.67,0.34643898189407585,False,-0.634512516189505,False,-1.8085118824640742,False,False
830,1698345854613945138,570.2236234793943,6.746310069867684,0.74,0.2684377436525078,False,-0.6713261510902316,False,-1.4957201221631318,False,False
831,1698345854717886187,647.8221248852341,6.770977543772856,0.7,0.30348169831514926,False,-0.6789935263335818,False,-1.4188300306762258,False,False
832,1698345854814437202,557.3865496716156,6.764676252408489,0.59,0.22353775580202823,False,-0.6889848772290292,False,-1.7556833536257153,False,False
833,1698345854916674563,477.9352363017726,6.721528039863653,0.635,0.07579173382100547,False,-0.7276430397356395,False,-1.8316585213761347,False,False
834,1698345855014034804,394.8571681258072,6.708084914849877,0.635,-0.12360551267588311,False,-0.764568959969818,False,-1.8848411388014283,False,False
835,1698345855114613611,477.23628725331906,6.752723039878687,0.535,-0.16801600736976,False,-0.757659518392482,False,-2.277229322808518,False,False
836,1698345855215380871,407.5800426410556,6.746297551341371,0.615,-0.2795729696499131,False,-0.7575382393241581,False,-2.267772770165973,False,False
